性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,47,41,88,10000,60000,1168.7,0,59301.7
女,47,42,89,10000,60000,1168.7,0,59308
女,47,43,90,10000,60000,1168.7,0,59314
女,47,44,91,10000,60000,1168.7,0,59319.7
女,47,45,92,10000,60000,1168.7,0,59325.2
女,47,46,93,10000,60000,1168.7,0,59330.5
女,47,47,94,10000,60000,1168.7,0,59335.7
女,47,48,95,10000,60000,1168.7,0,59340.8
女,47,49,96,10000,60000,1168.7,0,59345.8
女,47,50,97,10000,60000,1168.7,0,59350.9
女,47,51,98,10000,60000,1168.7,0,59356
女,47,52,99,10000,60000,1168.7,0,59361.3
女,47,53,100,10000,60000,1168.7,0,59366.8
女,47,54,101,10000,60000,1168.7,0,59372.6
女,47,55,102,10000,60000,1168.7,0,59379.1
女,47,56,103,10000,60000,1168.7,0,59386.6
女,47,57,104,10000,60000,1168.7,0,59396
女,47,58,105,10000,60000,1168.7,0,59408.9
女,47,59,106,10000,60000,0,0,0
女,48,1,49,10000,10000,0,0,4715.4
女,48,2,50,10000,20000,0,0,10475.8
女,48,3,51,10000,30000,0,0,20120.6
女,48,4,52,10000,40000,0,0,33064.5
女,48,5,53,10000,50000,1168.2,0,47910.5
女,48,6,54,10000,60000,1168.2,0,58951.1
女,48,7,55,10000,60000,1168.2,0,58961
女,48,8,56,10000,60000,1168.2,0,58971
女,48,9,57,10000,60000,1168.2,0,58981.2
女,48,10,58,10000,60000,1168.2,0,58991.6
女,48,11,59,10000,60000,1168.2,0,59002
女,48,12,60,10000,60000,1168.2,0,59012.7
女,48,13,61,10000,60000,1168.2,0,59023.4
女,48,14,62,10000,60000,1168.2,0,59034.3
女,48,15,63,10000,60000,1168.2,0,59045.4
女,48,16,64,10000,60000,1168.2,0,59056.5
女,48,17,65,10000,60000,1168.2,0,59067.8
女,48,18,66,10000,60000,1168.2,0,59079.2
女,48,19,67,10000,60000,1168.2,0,59090.6
女,48,20,68,10000,60000,1168.2,0,59102.1
女,48,21,69,10000,60000,1168.2,0,59113.7
女,48,22,70,10000,60000,1168.2,0,59125.3
女,48,23,71,10000,60000,1168.2,0,59136.9
女,48,24,72,10000,60000,1168.2,0,59148.6
女,48,25,73,10000,60000,1168.2,0,59160.2
女,48,26,74,10000,60000,1168.2,0,59171.7
女,48,27,75,10000,60000,1168.2,0,59183.1
女,48,28,76,10000,60000,1168.2,0,59194.3
女,48,29,77,10000,60000,1168.2,0,59205.2
女,48,30,78,10000,60000,1168.2,0,59215.7
女,48,31,79,10000,60000,1168.2,0,59225.9
女,48,32,80,10000,60000,1168.2,0,59235.7
女,48,33,81,10000,60000,1168.2,0,59245
女,48,34,82,10000,60000,1168.2,0,59254
女,48,35,83,10000,60000,1168.2,0,59262.5
女,48,36,84,10000,60000,1168.2,0,59270.6
女,48,37,85,10000,60000,1168.2,0,59278.4
女,48,38,86,10000,60000,1168.2,0,59285.8
女,48,39,87,10000,60000,1168.2,0,59292.8
女,48,40,88,10000,60000,1168.2,0,59299.5
女,48,41,89,10000,60000,1168.2,0,59305.8
女,48,42,90,10000,60000,1168.2,0,59311.9
女,48,43,91,10000,60000,1168.2,0,59317.8
女,48,44,92,10000,60000,1168.2,0,59323.4
女,48,45,93,10000,60000,1168.2,0,59328.8
女,48,46,94,10000,60000,1168.2,0,59334.1
女,48,47,95,10000,60000,1168.2,0,59339.3
女,48,48,96,10000,60000,1168.2,0,59344.5
女,48,49,97,10000,60000,1168.2,0,59349.7
女,48,50,98,10000,60000,1168.2,0,59354.9
女,48,51,99,10000,60000,1168.2,0,59360.3
女,48,52,100,10000,60000,1168.2,0,59365.9
女,48,53,101,10000,60000,1168.2,0,59371.8
女,48,54,102,10000,60000,1168.2,0,59378.4
女,48,55,103,10000,60000,1168.2,0,59386.1
女,48,56,104,10000,60000,1168.2,0,59395.7
女,48,57,105,10000,60000,1168.2,0,59408.9
女,48,58,106,10000,60000,0,0,0
女,49,1,50,10000,10000,0,0,4752.8
女,49,2,51,10000,20000,0,0,10558.6
女,49,3,52,10000,30000,0,0,20209.7
女,49,4,53,10000,40000,0,0,33127.8
女,49,5,54,10000,50000,1167.8,0,47910.1
女,49,6,55,10000,60000,1167.8,0,58951.1
女,49,7,56,10000,60000,1167.8,0,58961.4
女,49,8,57,10000,60000,1167.8,0,58971.8
女,49,9,58,10000,60000,1167.8,0,58982.3
女,49,10,59,10000,60000,1167.8,0,58993.1
女,49,11,60,10000,60000,1167.8,0,59003.9
女,49,12,61,10000,60000,1167.8,0,59014.9
女,49,13,62,10000,60000,1167.8,0,59026.1
女,49,14,63,10000,60000,1167.8,0,59037.3
女,49,15,64,10000,60000,1167.8,0,59048.7
女,49,16,65,10000,60000,1167.8,0,59060.3
女,49,17,66,10000,60000,1167.8,0,59071.9
女,49,18,67,10000,60000,1167.8,0,59083.6
女,49,19,68,10000,60000,1167.8,0,59095.3
女,49,20,69,10000,60000,1167.8,0,59107.1
女,49,21,70,10000,60000,1167.8,0,59119
女,49,22,71,10000,60000,1167.8,0,59130.9
女,49,23,72,10000,60000,1167.8,0,59142.8
女,49,24,73,10000,60000,1167.8,0,59154.7
女,49,25,74,10000,60000,1167.8,0,59166.5
女,49,26,75,10000,60000,1167.8,0,59178.1
女,49,27,76,10000,60000,1167.8,0,59189.5
女,49,28,77,10000,60000,1167.8,0,59200.7
女,49,29,78,10000,60000,1167.8,0,59211.4
女,49,30,79,10000,60000,1167.8,0,59221.9
女,49,31,80,10000,60000,1167.8,0,59231.8
女,49,32,81,10000,60000,1167.8,0,59241.4
女,49,33,82,10000,60000,1167.8,0,59250.6
女,49,34,83,10000,60000,1167.8,0,59259.3
女,49,35,84,10000,60000,1167.8,0,59267.6
女,49,36,85,10000,60000,1167.8,0,59275.5
女,49,37,86,10000,60000,1167.8,0,59283
女,49,38,87,10000,60000,1167.8,0,59290.2
女,49,39,88,10000,60000,1167.8,0,59297.1
女,49,40,89,10000,60000,1167.8,0,59303.6
女,49,41,90,10000,60000,1167.8,0,59309.8
女,49,42,91,10000,60000,1167.8,0,59315.8
女,49,43,92,10000,60000,1167.8,0,59321.5
女,49,44,93,10000,60000,1167.8,0,59327.1
女,49,45,94,10000,60000,1167.8,0,59332.5
女,49,46,95,10000,60000,1167.8,0,59337.8
女,49,47,96,10000,60000,1167.8,0,59343.1
女,49,48,97,10000,60000,1167.8,0,59348.4
女,49,49,98,10000,60000,1167.8,0,59353.7
女,49,50,99,10000,60000,1167.8,0,59359.2
女,49,51,100,10000,60000,1167.8,0,59364.9
女,49,52,101,10000,60000,1167.8,0,59371
女,49,53,102,10000,60000,1167.8,0,59377.7
女,49,54,103,10000,60000,1167.8,0,59385.6
女,49,55,104,10000,60000,1167.8,0,59395.4
女,49,56,105,10000,60000,1167.8,0,59408.9
女,49,57,106,10000,60000,0,0,0
女,50,1,51,10000,10000,0,0,4791.3
女,50,2,52,10000,20000,0,0,10643.9
女,50,3,53,10000,30000,0,0,20301.5
女,50,4,54,10000,40000,0,0,33193
女,50,5,55,10000,50000,1167.3,0,47909.7
女,50,6,56,10000,60000,1167.3,0,58951.1
女,50,7,57,10000,60000,1167.3,0,58961.7
女,50,8,58,10000,60000,1167.3,0,58972.5
女,50,9,59,10000,60000,1167.3,0,58983.5
女,50,10,60,10000,60000,1167.3,0,58994.6
女,50,11,61,10000,60000,1167.3,0,59005.9
女,50,12,62,10000,60000,1167.3,0,59017.3
女,50,13,63,10000,60000,1167.3,0,59028.8
女,50,14,64,10000,60000,1167.3,0,59040.5
女,50,15,65,10000,60000,1167.3,0,59052.2
女,50,16,66,10000,60000,1167.3,0,59064.1
女,50,17,67,10000,60000,1167.3,0,59076.1
女,50,18,68,10000,60000,1167.3,0,59088.1
女,50,19,69,10000,60000,1167.3,0,59100.2
女,50,20,70,10000,60000,1167.3,0,59112.3
女,50,21,71,10000,60000,1167.3,0,59124.5
女,50,22,72,10000,60000,1167.3,0,59136.7
女,50,23,73,10000,60000,1167.3,0,59148.8
女,50,24,74,10000,60000,1167.3,0,59160.9
女,50,25,75,10000,60000,1167.3,0,59172.8
女,50,26,76,10000,60000,1167.3,0,59184.5
女,50,27,77,10000,60000,1167.3,0,59195.9
女,50,28,78,10000,60000,1167.3,0,59206.9
女,50,29,79,10000,60000,1167.3,0,59217.6
女,50,30,80,10000,60000,1167.3,0,59227.8
女,50,31,81,10000,60000,1167.3,0,59237.6
女,50,32,82,10000,60000,1167.3,0,59246.9
女,50,33,83,10000,60000,1167.3,0,59255.8
女,50,34,84,10000,60000,1167.3,0,59264.3
女,50,35,85,10000,60000,1167.3,0,59272.4
女,50,36,86,10000,60000,1167.3,0,59280.1
女,50,37,87,10000,60000,1167.3,0,59287.5
女,50,38,88,10000,60000,1167.3,0,59294.5
女,50,39,89,10000,60000,1167.3,0,59301.2
女,50,40,90,10000,60000,1167.3,0,59307.5
女,50,41,91,10000,60000,1167.3,0,59313.6
女,50,42,92,10000,60000,1167.3,0,59319.5
女,50,43,93,10000,60000,1167.3,0,59325.2
女,50,44,94,10000,60000,1167.3,0,59330.7
女,50,45,95,10000,60000,1167.3,0,59336.2
女,50,46,96,10000,60000,1167.3,0,59341.6
女,50,47,97,10000,60000,1167.3,0,59347
女,50,48,98,10000,60000,1167.3,0,59352.4
女,50,49,99,10000,60000,1167.3,0,59358.1
女,50,50,100,10000,60000,1167.3,0,59363.9
女,50,51,101,10000,60000,1167.3,0,59370.1
女,50,52,102,10000,60000,1167.3,0,59377
女,50,53,103,10000,60000,1167.3,0,59385.1
女,50,54,104,10000,60000,1167.3,0,59395.1
女,50,55,105,10000,60000,1167.3,0,59408.9
女,50,56,106,10000,60000,0,0,0
女,51,1,52,10000,10000,0,0,4831.1
女,51,2,53,10000,20000,0,0,10731.9
女,51,3,54,10000,30000,0,0,20396.2
女,51,4,55,10000,40000,0,0,33260.1
女,51,5,56,10000,50000,1166.8,0,47909.2
女,51,6,57,10000,60000,1166.8,0,58951
女,51,7,58,10000,60000,1166.8,0,58962.1
女,51,8,59,10000,60000,1166.8,0,58973.3
女,51,9,60,10000,60000,1166.8,0,58984.7
女,51,10,61,10000,60000,1166.8,0,58996.2
女,51,11,62,10000,60000,1166.8,0,59007.9
女,51,12,63,10000,60000,1166.8,0,59019.7
女,51,13,64,10000,60000,1166.8,0,59031.7
女,51,14,65,10000,60000,1166.8,0,59043.7
女,51,15,66,10000,60000,1166.8,0,59055.9
女,51,16,67,10000,60000,1166.8,0,59068.1
女,51,17,68,10000,60000,1166.8,0,59080.5
女,51,18,69,10000,60000,1166.8,0,59092.8
女,51,19,70,10000,60000,1166.8,0,59105.3
女,51,20,71,10000,60000,1166.8,0,59117.7
女,51,21,72,10000,60000,1166.8,0,59130.2
女,51,22,73,10000,60000,1166.8,0,59142.6
女,51,23,74,10000,60000,1166.8,0,59155
女,51,24,75,10000,60000,1166.8,0,59167.2
女,51,25,76,10000,60000,1166.8,0,59179.1
女,51,26,77,10000,60000,1166.8,0,59190.8
女,51,27,78,10000,60000,1166.8,0,59202.1
女,51,28,79,10000,60000,1166.8,0,59213
女,51,29,80,10000,60000,1166.8,0,59223.4
女,51,30,81,10000,60000,1166.8,0,59233.5
女,51,31,82,10000,60000,1166.8,0,59243
女,51,32,83,10000,60000,1166.8,0,59252.2
女,51,33,84,10000,60000,1166.8,0,59260.9
女,51,34,85,10000,60000,1166.8,0,59269.2
女,51,35,86,10000,60000,1166.8,0,59277.1
女,51,36,87,10000,60000,1166.8,0,59284.6
女,51,37,88,10000,60000,1166.8,0,59291.7
女,51,38,89,10000,60000,1166.8,0,59298.6
女,51,39,90,10000,60000,1166.8,0,59305.1
女,51,40,91,10000,60000,1166.8,0,59311.3
女,51,41,92,10000,60000,1166.8,0,59317.4
女,51,42,93,10000,60000,1166.8,0,59323.2
女,51,43,94,10000,60000,1166.8,0,59328.9
女,51,44,95,10000,60000,1166.8,0,59334.4
女,51,45,96,10000,60000,1166.8,0,59340
女,51,46,97,10000,60000,1166.8,0,59345.5
女,51,47,98,10000,60000,1166.8,0,59351.1
女,51,48,99,10000,60000,1166.8,0,59356.8
女,51,49,100,10000,60000,1166.8,0,59362.8
女,51,50,101,10000,60000,1166.8,0,59369.2
女,51,51,102,10000,60000,1166.8,0,59376.3
女,51,52,103,10000,60000,1166.8,0,59384.5
女,51,53,104,10000,60000,1166.8,0,59394.8
女,51,54,105,10000,60000,1166.8,0,59408.9
女,51,55,106,10000,60000,0,0,0
女,52,1,53,10000,10000,0,0,4872.1
女,52,2,54,10000,20000,0,0,10822.6
女,52,3,55,10000,30000,0,0,20493.8
女,52,4,56,10000,40000,0,0,33329.4
女,52,5,57,10000,50000,1166.3,0,47908.6
女,52,6,58,10000,60000,1166.3,0,58951
女,52,7,59,10000,60000,1166.3,0,58962.5
女,52,8,60,10000,60000,1166.3,0,58974.1
女,52,9,61,10000,60000,1166.3,0,58985.9
女,52,10,62,10000,60000,1166.3,0,58997.9
女,52,11,63,10000,60000,1166.3,0,59010
女,52,12,64,10000,60000,1166.3,0,59022.3
女,52,13,65,10000,60000,1166.3,0,59034.6
女,52,14,66,10000,60000,1166.3,0,59047.1
女,52,15,67,10000,60000,1166.3,0,59059.6
女,52,16,68,10000,60000,1166.3,0,59072.3
女,52,17,69,10000,60000,1166.3,0,59085
女,52,18,70,10000,60000,1166.3,0,59097.7
女,52,19,71,10000,60000,1166.3,0,59110.5
女,52,20,72,10000,60000,1166.3,0,59123.2
女,52,21,73,10000,60000,1166.3,0,59136
女,52,22,74,10000,60000,1166.3,0,59148.6
女,52,23,75,10000,60000,1166.3,0,59161.1
女,52,24,76,10000,60000,1166.3,0,59173.4
女,52,25,77,10000,60000,1166.3,0,59185.3
女,52,26,78,10000,60000,1166.3,0,59196.9
女,52,27,79,10000,60000,1166.3,0,59208.1
女,52,28,80,10000,60000,1166.3,0,59218.8
女,52,29,81,10000,60000,1166.3,0,59229.1
女,52,30,82,10000,60000,1166.3,0,59238.9
女,52,31,83,10000,60000,1166.3,0,59248.3
女,52,32,84,10000,60000,1166.3,0,59257.2
女,52,33,85,10000,60000,1166.3,0,59265.7
女,52,34,86,10000,60000,1166.3,0,59273.8
女,52,35,87,10000,60000,1166.3,0,59281.5
女,52,36,88,10000,60000,1166.3,0,59288.8
女,52,37,89,10000,60000,1166.3,0,59295.8
女,52,38,90,10000,60000,1166.3,0,59302.5
女,52,39,91,10000,60000,1166.3,0,59308.9
女,52,40,92,10000,60000,1166.3,0,59315.1
女,52,41,93,10000,60000,1166.3,0,59321
女,52,42,94,10000,60000,1166.3,0,59326.9
女,52,43,95,10000,60000,1166.3,0,59332.6
女,52,44,96,10000,60000,1166.3,0,59338.2
女,52,45,97,10000,60000,1166.3,0,59343.9
女,52,46,98,10000,60000,1166.3,0,59349.7
女,52,47,99,10000,60000,1166.3,0,59355.5
女,52,48,100,10000,60000,1166.3,0,59361.7
女,52,49,101,10000,60000,1166.3,0,59368.2
女,52,50,102,10000,60000,1166.3,0,59375.5
女,52,51,103,10000,60000,1166.3,0,59383.9
女,52,52,104,10000,60000,1166.3,0,59394.4
女,52,53,105,10000,60000,1166.3,0,59408.9
女,52,54,106,10000,60000,0,0,0
女,53,1,54,10000,10000,0,0,4914.4
女,53,2,55,10000,20000,0,0,10916.2
女,53,3,56,10000,30000,0,0,20594.4
女,53,4,57,10000,40000,0,0,33400.6
女,53,5,58,10000,50000,1165.7,0,47908
女,53,6,59,10000,60000,1165.7,0,58950.9
女,53,7,60,10000,60000,1165.7,0,58962.8
女,53,8,61,10000,60000,1165.7,0,58975
女,53,9,62,10000,60000,1165.7,0,58987.2
女,53,10,63,10000,60000,1165.7,0,58999.7
女,53,11,64,10000,60000,1165.7,0,59012.2
女,53,12,65,10000,60000,1165.7,0,59024.9
女,53,13,66,10000,60000,1165.7,0,59037.7
女,53,14,67,10000,60000,1165.7,0,59050.6
女,53,15,68,10000,60000,1165.7,0,59063.5
女,53,16,69,10000,60000,1165.7,0,59076.6
女,53,17,70,10000,60000,1165.7,0,59089.6
女,53,18,71,10000,60000,1165.7,0,59102.7
女,53,19,72,10000,60000,1165.7,0,59115.8
女,53,20,73,10000,60000,1165.7,0,59128.9
女,53,21,74,10000,60000,1165.7,0,59141.9
女,53,22,75,10000,60000,1165.7,0,59154.7
女,53,23,76,10000,60000,1165.7,0,59167.3
女,53,24,77,10000,60000,1165.7,0,59179.5
女,53,25,78,10000,60000,1165.7,0,59191.4
女,53,26,79,10000,60000,1165.7,0,59202.9
女,53,27,80,10000,60000,1165.7,0,59213.9
女,53,28,81,10000,60000,1165.7,0,59224.4
女,53,29,82,10000,60000,1165.7,0,59234.5
女,53,30,83,10000,60000,1165.7,0,59244.1
女,53,31,84,10000,60000,1165.7,0,59253.3
女,53,32,85,10000,60000,1165.7,0,59262
女,53,33,86,10000,60000,1165.7,0,59270.3
女,53,34,87,10000,60000,1165.7,0,59278.2
女,53,35,88,10000,60000,1165.7,0,59285.7
女,53,36,89,10000,60000,1165.7,0,59292.9
女,53,37,90,10000,60000,1165.7,0,59299.8
女,53,38,91,10000,60000,1165.7,0,59306.3
女,53,39,92,10000,60000,1165.7,0,59312.6
女,53,40,93,10000,60000,1165.7,0,59318.8
女,53,41,94,10000,60000,1165.7,0,59324.7
女,53,42,95,10000,60000,1165.7,0,59330.6
女,53,43,96,10000,60000,1165.7,0,59336.4
女,53,44,97,10000,60000,1165.7,0,59342.2
女,53,45,98,10000,60000,1165.7,0,59348.1
女,53,46,99,10000,60000,1165.7,0,59354.2
女,53,47,100,10000,60000,1165.7,0,59360.5
女,53,48,101,10000,60000,1165.7,0,59367.2
女,53,49,102,10000,60000,1165.7,0,59374.6
女,53,50,103,10000,60000,1165.7,0,59383.2
女,53,51,104,10000,60000,1165.7,0,59394.1
女,53,52,105,10000,60000,1165.7,0,59408.9
女,53,53,106,10000,60000,0,0,0
女,54,1,55,10000,10000,0,0,4958
女,54,2,56,10000,20000,0,0,11012.5
女,54,3,57,10000,30000,0,0,20698
女,54,4,58,10000,40000,0,0,33474.1
女,54,5,59,10000,50000,1165.1,0,47907.3
女,54,6,60,10000,60000,1165.1,0,58950.8
女,54,7,61,10000,60000,1165.1,0,58963.2
女,54,8,62,10000,60000,1165.1,0,58975.8
女,54,9,63,10000,60000,1165.1,0,58988.6
女,54,10,64,10000,60000,1165.1,0,59001.5
女,54,11,65,10000,60000,1165.1,0,59014.5
女,54,12,66,10000,60000,1165.1,0,59027.7
女,54,13,67,10000,60000,1165.1,0,59040.9
女,54,14,68,10000,60000,1165.1,0,59054.2
女,54,15,69,10000,60000,1165.1,0,59067.6
女,54,16,70,10000,60000,1165.1,0,59081
女,54,17,71,10000,60000,1165.1,0,59094.4
女,54,18,72,10000,60000,1165.1,0,59107.9
女,54,19,73,10000,60000,1165.1,0,59121.3
女,54,20,74,10000,60000,1165.1,0,59134.7
女,54,21,75,10000,60000,1165.1,0,59147.8
女,54,22,76,10000,60000,1165.1,0,59160.7
女,54,23,77,10000,60000,1165.1,0,59173.3
女,54,24,78,10000,60000,1165.1,0,59185.5
女,54,25,79,10000,60000,1165.1,0,59197.3
女,54,26,80,10000,60000,1165.1,0,59208.6
女,54,27,81,10000,60000,1165.1,0,59219.4
女,54,28,82,10000,60000,1165.1,0,59229.8
女,54,29,83,10000,60000,1165.1,0,59239.6
女,54,30,84,10000,60000,1165.1,0,59249
女,54,31,85,10000,60000,1165.1,0,59258
女,54,32,86,10000,60000,1165.1,0,59266.5
女,54,33,87,10000,60000,1165.1,0,59274.6
女,54,34,88,10000,60000,1165.1,0,59282.4
女,54,35,89,10000,60000,1165.1,0,59289.8
女,54,36,90,10000,60000,1165.1,0,59296.8
女,54,37,91,10000,60000,1165.1,0,59303.5
女,54,38,92,10000,60000,1165.1,0,59310
女,54,39,93,10000,60000,1165.1,0,59316.3
女,54,40,94,10000,60000,1165.1,0,59322.5
女,54,41,95,10000,60000,1165.1,0,59328.5
女,54,42,96,10000,60000,1165.1,0,59334.5
女,54,43,97,10000,60000,1165.1,0,59340.4
女,54,44,98,10000,60000,1165.1,0,59346.5
女,54,45,99,10000,60000,1165.1,0,59352.7
女,54,46,100,10000,60000,1165.1,0,59359.1
女,54,47,101,10000,60000,1165.1,0,59366
女,54,48,102,10000,60000,1165.1,0,59373.7
女,54,49,103,10000,60000,1165.1,0,59382.5
女,54,50,104,10000,60000,1165.1,0,59393.7
女,54,51,105,10000,60000,1165.1,0,59408.9
女,54,52,106,10000,60000,0,0,0
女,55,1,56,10000,10000,0,0,5002.9
女,55,2,57,10000,20000,0,0,11111.9
女,55,3,58,10000,30000,0,0,20804.8
女,55,4,59,10000,40000,0,0,33549.7
女,55,5,60,10000,50000,1164.5,0,47906.6
女,55,6,61,10000,60000,1164.5,0,58950.6
女,55,7,62,10000,60000,1164.5,0,58963.6
女,55,8,63,10000,60000,1164.5,0,58976.7
女,55,9,64,10000,60000,1164.5,0,58990
女,55,10,65,10000,60000,1164.5,0,59003.4
女,55,11,66,10000,60000,1164.5,0,59016.9
女,55,12,67,10000,60000,1164.5,0,59030.5
女,55,13,68,10000,60000,1164.5,0,59044.2
女,55,14,69,10000,60000,1164.5,0,59057.9
女,55,15,70,10000,60000,1164.5,0,59071.7
女,55,16,71,10000,60000,1164.5,0,59085.6
女,55,17,72,10000,60000,1164.5,0,59099.4
女,55,18,73,10000,60000,1164.5,0,59113.2
女,55,19,74,10000,60000,1164.5,0,59126.9
女,55,20,75,10000,60000,1164.5,0,59140.5
女,55,21,76,10000,60000,1164.5,0,59153.7
女,55,22,77,10000,60000,1164.5,0,59166.7
女,55,23,78,10000,60000,1164.5,0,59179.2
女,55,24,79,10000,60000,1164.5,0,59191.3
女,55,25,80,10000,60000,1164.5,0,59203
女,55,26,81,10000,60000,1164.5,0,59214.1
女,55,27,82,10000,60000,1164.5,0,59224.7
女,55,28,83,10000,60000,1164.5,0,59234.9
女,55,29,84,10000,60000,1164.5,0,59244.5
女,55,30,85,10000,60000,1164.5,0,59253.7
女,55,31,86,10000,60000,1164.5,0,59262.5
女,55,32,87,10000,60000,1164.5,0,59270.9
女,55,33,88,10000,60000,1164.5,0,59278.8
女,55,34,89,10000,60000,1164.5,0,59286.4
女,55,35,90,10000,60000,1164.5,0,59293.6
女,55,36,91,10000,60000,1164.5,0,59300.6
女,55,37,92,10000,60000,1164.5,0,59307.3
女,55,38,93,10000,60000,1164.5,0,59313.7
女,55,39,94,10000,60000,1164.5,0,59320
女,55,40,95,10000,60000,1164.5,0,59326.2
女,55,41,96,10000,60000,1164.5,0,59332.3
女,55,42,97,10000,60000,1164.5,0,59338.5
女,55,43,98,10000,60000,1164.5,0,59344.7
女,55,44,99,10000,60000,1164.5,0,59351.1
女,55,45,100,10000,60000,1164.5,0,59357.7
女,55,46,101,10000,60000,1164.5,0,59364.8
女,55,47,102,10000,60000,1164.5,0,59372.7
女,55,48,103,10000,60000,1164.5,0,59381.8
女,55,49,104,10000,60000,1164.5,0,59393.2
女,55,50,105,10000,60000,1164.5,0,59408.9
女,55,51,106,10000,60000,0,0,0
女,56,1,57,10000,10000,0,0,5049.1
女,56,2,58,10000,20000,0,0,11214.2
女,56,3,59,10000,30000,0,0,20914.8
女,56,4,60,10000,40000,0,0,33627.6
女,56,5,61,10000,50000,1163.8,0,47905.7
女,56,6,62,10000,60000,1163.8,0,58950.5
女,56,7,63,10000,60000,1163.8,0,58964
女,56,8,64,10000,60000,1163.8,0,58977.6
女,56,9,65,10000,60000,1163.8,0,58991.4
女,56,10,66,10000,60000,1163.8,0,59005.3
女,56,11,67,10000,60000,1163.8,0,59019.3
女,56,12,68,10000,60000,1163.8,0,59033.4
女,56,13,69,10000,60000,1163.8,0,59047.6
女,56,14,70,10000,60000,1163.8,0,59061.8
女,56,15,71,10000,60000,1163.8,0,59076
女,56,16,72,10000,60000,1163.8,0,59090.3
女,56,17,73,10000,60000,1163.8,0,59104.5
女,56,18,74,10000,60000,1163.8,0,59118.6
女,56,19,75,10000,60000,1163.8,0,59132.5
女,56,20,76,10000,60000,1163.8,0,59146.2
女,56,21,77,10000,60000,1163.8,0,59159.5
女,56,22,78,10000,60000,1163.8,0,59172.5
女,56,23,79,10000,60000,1163.8,0,59184.9
女,56,24,80,10000,60000,1163.8,0,59196.9
女,56,25,81,10000,60000,1163.8,0,59208.3
女,56,26,82,10000,60000,1163.8,0,59219.3
女,56,27,83,10000,60000,1163.8,0,59229.7
女,56,28,84,10000,60000,1163.8,0,59239.7
女,56,29,85,10000,60000,1163.8,0,59249.2
女,56,30,86,10000,60000,1163.8,0,59258.2
女,56,31,87,10000,60000,1163.8,0,59266.8
女,56,32,88,10000,60000,1163.8,0,59275
女,56,33,89,10000,60000,1163.8,0,59282.8
女,56,34,90,10000,60000,1163.8,0,59290.2
女,56,35,91,10000,60000,1163.8,0,59297.4
女,56,36,92,10000,60000,1163.8,0,59304.3
女,56,37,93,10000,60000,1163.8,0,59310.9
女,56,38,94,10000,60000,1163.8,0,59317.4
女,56,39,95,10000,60000,1163.8,0,59323.8
女,56,40,96,10000,60000,1163.8,0,59330.1
女,56,41,97,10000,60000,1163.8,0,59336.4
女,56,42,98,10000,60000,1163.8,0,59342.8
女,56,43,99,10000,60000,1163.8,0,59349.4
女,56,44,100,10000,60000,1163.8,0,59356.2
女,56,45,101,10000,60000,1163.8,0,59363.5
女,56,46,102,10000,60000,1163.8,0,59371.6
女,56,47,103,10000,60000,1163.8,0,59381
女,56,48,104,10000,60000,1163.8,0,59392.8
女,56,49,105,10000,60000,1163.8,0,59408.9
女,56,50,106,10000,60000,0,0,0
女,57,1,58,10000,10000,0,0,5096.8
女,57,2,59,10000,20000,0,0,11319.6
女,57,3,60,10000,30000,0,0,21028.1
女,57,4,61,10000,40000,0,0,33707.7
女,57,5,62,10000,50000,1163,0,47904.8
女,57,6,63,10000,60000,1163,0,58950.2
女,57,7,64,10000,60000,1163,0,58964.3
女,57,8,65,10000,60000,1163,0,58978.5
女,57,9,66,10000,60000,1163,0,58992.9
女,57,10,67,10000,60000,1163,0,59007.3
女,57,11,68,10000,60000,1163,0,59021.8
