性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,14,46,60,0,40000,0,65474.44,78458.5
女,14,47,61,0,40000,0,68635.29,79831.5
女,14,48,62,0,40000,0,71914.78,81228.6
女,14,49,63,0,40000,0,75317.27,82650
女,14,50,64,0,40000,0,78846.88,84096.4
女,14,51,65,0,40000,0,82507.91,85568.1
女,14,52,66,0,40000,0,86305.11,87065.5
女,14,53,67,0,40000,0,90242.7,88589.1
女,14,54,68,0,40000,0,94325.34,90139.4
女,14,55,69,0,40000,0,98558.6,91716.8
女,14,56,70,0,40000,0,102947.49,93321.8
女,14,57,71,0,40000,0,107496.76,94954.9
女,14,58,72,0,40000,0,112212.12,96616.6
女,14,59,73,0,40000,0,117099.42,98307.3
女,14,60,74,0,40000,0,122164.32,100027.6
女,14,61,75,0,40000,0,127412.63,101778
女,14,62,76,0,40000,0,132851.22,103559.1
女,14,63,77,0,40000,0,138485.83,105371.3
女,14,64,78,0,40000,0,144323.29,107215.2
女,14,65,79,0,40000,0,150370.16,109091.3
女,14,66,80,0,40000,0,156633.71,111000.2
女,14,67,81,0,40000,0,163121.89,112942.6
女,14,68,82,0,40000,0,169840.9,114918.9
女,14,69,83,0,40000,0,176799.71,116929.7
女,14,70,84,0,40000,0,184005.45,118975.8
女,14,71,85,0,40000,0,191467.08,121057.5
女,14,72,86,0,40000,0,199192.18,123175.7
女,14,73,87,0,40000,0,207190.82,125330.9
女,14,74,88,0,40000,0,215471.64,127523.8
女,14,75,89,0,40000,0,224043.56,129755
女,14,76,90,0,40000,0,232916.34,132025.2
女,14,77,91,0,40000,0,242100.69,134335
女,14,78,92,0,40000,0,251606.37,136685.2
女,14,79,93,0,40000,0,261444.06,139076.5
女,14,80,94,0,40000,0,271625.44,141509.5
女,14,81,95,0,40000,0,282161.22,143985
女,14,82,96,0,40000,0,293063.07,146503.8
女,14,83,97,0,40000,0,304343.75,149066.5
女,14,84,98,0,40000,0,316014.96,151674
女,14,85,99,0,40000,0,328090.21,154326.9
女,14,86,100,0,40000,0,340582.66,157026.2
女,14,87,101,0,40000,0,353505.9,159772.5
女,14,88,102,0,40000,0,366873.87,162566.7
女,14,89,103,0,40000,0,380701.77,165409.5
女,14,90,104,0,40000,0,395004.41,168301.9
女,14,91,105,0,40000,0,409797.89,171244.7
女,14,92,106,0,40000,0,0,0
女,15,1,16,10000,10000,0,22.18,1281.6
女,15,2,17,10000,20000,0,86.47,3345.7
女,15,3,18,10000,30000,0,364.74,11681.2
女,15,4,19,10000,40000,0,950,28883.2
女,15,5,20,0,40000,0,1819.36,38596
女,15,6,21,0,40000,0,2417.48,39266.7
女,15,7,22,0,40000,0,3043.83,39949.1
女,15,8,23,0,40000,0,3699.42,40643.6
女,15,9,24,0,40000,0,4385.35,41350.2
女,15,10,25,0,40000,0,5102.8,42069.3
女,15,11,26,0,40000,0,5852.89,42801
女,15,12,27,0,40000,0,6636.81,43545.6
女,15,13,28,0,40000,0,7455.8,44303.3
女,15,14,29,0,40000,0,8311.26,45074.3
女,15,15,30,0,40000,0,9204.38,45858.8
女,15,16,31,0,40000,0,10136.61,46657.1
女,15,17,32,0,40000,0,11109.34,47469.4
女,15,18,33,0,40000,0,12124.05,48295.8
女,15,19,34,0,40000,0,13182.37,49136.7
女,15,20,35,0,40000,0,14285.65,49992.3
女,15,21,36,0,40000,0,15435.71,50862.8
女,15,22,37,0,40000,0,16634.17,51748.5
女,15,23,38,0,40000,0,17882.68,52649.7
女,15,24,39,0,40000,0,19183.28,53566.6
女,15,25,40,0,40000,0,20537.51,54499.6
女,15,26,41,0,40000,0,21947.43,55448.9
女,15,27,42,0,40000,0,23415.05,56419.2
女,15,28,43,0,40000,0,24942.53,57406.6
女,15,29,44,0,40000,0,26532.02,58411.2
女,15,30,45,0,40000,0,28185.43,59433.4
女,15,31,46,0,40000,0,29905.36,60473.5
女,15,32,47,0,40000,0,31694.01,61531.8
女,15,33,48,0,40000,0,33553.83,62608.6
女,15,34,49,0,40000,0,35487.32,63704.2
女,15,35,50,0,40000,0,37497.09,64819
女,15,36,51,0,40000,0,39585.83,65953.4
女,15,37,52,0,40000,0,41756.08,67107.5
女,15,38,53,0,40000,0,44010.93,68281.9
女,15,39,54,0,40000,0,46353.08,69476.8
女,15,40,55,0,40000,0,48786.05,70692.7
女,15,41,56,0,40000,0,51312.49,71929.8
女,15,42,57,0,40000,0,53935.9,73188.6
女,15,43,58,0,40000,0,56659.34,74469.4
女,15,44,59,0,40000,0,59486.8,75772.6
女,15,45,60,0,40000,0,62421.56,77098.6
女,15,46,61,0,40000,0,65467.29,78447.8
女,15,47,62,0,40000,0,68627.76,79820.6
女,15,48,63,0,40000,0,71906.87,81217.5
女,15,49,64,0,40000,0,75308.95,82638.8
女,15,50,65,0,40000,0,78838.14,84084.9
女,15,51,66,0,40000,0,82498.74,85556.4
女,15,52,67,0,40000,0,86295.48,87053.6
女,15,53,68,0,40000,0,90232.6,88577
女,15,54,69,0,40000,0,94314.74,90127.1
女,15,55,70,0,40000,0,98547.5,91704.3
女,15,56,71,0,40000,0,102935.48,93309.1
女,15,57,72,0,40000,0,107484.6,94941.9
女,15,58,73,0,40000,0,112199.39,96603.4
女,15,59,74,0,40000,0,117086.11,98293.9
女,15,60,75,0,40000,0,122150.4,100013.9
女,15,61,76,0,40000,0,127398.08,101764.1
女,15,62,77,0,40000,0,132836.01,103544.9
女,15,63,78,0,40000,0,138469.49,105356.8
女,15,64,79,0,40000,0,144306.25,107200.4
女,15,65,80,0,40000,0,150352.87,109076.3
女,15,66,81,0,40000,0,156615.65,110984.9
女,15,67,82,0,40000,0,163102.55,112927
女,15,68,83,0,40000,0,169821.26,114903
女,15,69,84,0,40000,0,176778.7,116913.6
女,15,70,85,0,40000,0,183983.57,118959.3
女,15,71,86,0,40000,0,191444.29,121040.7
女,15,72,87,0,40000,0,199168.44,123158.6
女,15,73,88,0,40000,0,207166.1,125313.4
女,15,74,89,0,40000,0,215445.31,127505.9
女,15,75,90,0,40000,0,224016.19,129736.8
女,15,76,91,0,40000,0,232887.88,132006.6
女,15,77,92,0,40000,0,242071.1,134316.1
女,15,78,93,0,40000,0,251575.6,136665.9
女,15,79,94,0,40000,0,261412.08,139056.7
女,15,80,95,0,40000,0,271592.2,141489.3
女,15,81,96,0,40000,0,282125.98,143964.4
女,15,82,97,0,40000,0,293026.47,146482.8
女,15,83,98,0,40000,0,304305.02,149045
女,15,84,99,0,40000,0,315974.77,151652
女,15,85,100,0,40000,0,328048.51,154304.4
女,15,86,101,0,40000,0,340538.63,157003.1
女,15,87,102,0,40000,0,353460.22,159748.9
女,15,88,103,0,40000,0,366825.71,162542.5
女,15,89,104,0,40000,0,380651.83,165384.8
女,15,90,105,0,40000,0,394951.8,168276.5
女,15,91,106,0,40000,0,0,0
女,16,1,17,10000,10000,0,22.71,1306.4
女,16,2,18,10000,20000,0,88.24,3410.5
女,16,3,19,10000,30000,0,367.48,11759.7
女,16,4,20,10000,40000,0,952.6,28949.3
女,16,5,21,0,40000,0,1819.77,38592.3
女,16,6,22,0,40000,0,2417.85,39262.8
女,16,7,23,0,40000,0,3044.16,39945.1
女,16,8,24,0,40000,0,3699.71,40639.4
女,16,9,25,0,40000,0,4385.6,41345.9
女,16,10,26,0,40000,0,5103,42064.8
女,16,11,27,0,40000,0,5853.03,42796.4
女,16,12,28,0,40000,0,6636.9,43540.8
女,16,13,29,0,40000,0,7455.82,44298.3
女,16,14,30,0,40000,0,8311.21,45069
女,16,15,31,0,40000,0,9204.25,45853.3
女,16,16,32,0,40000,0,10136.41,46651.3
女,16,17,33,0,40000,0,11109.04,47463.2
女,16,18,34,0,40000,0,12123.65,48289.3
女,16,19,35,0,40000,0,13181.87,49129.8
女,16,20,36,0,40000,0,14285.02,49984.9
女,16,21,37,0,40000,0,15434.95,50855
女,16,22,38,0,40000,0,16633.27,51740.2
女,16,23,39,0,40000,0,17881.61,52640.8
女,16,24,40,0,40000,0,19181.92,53557.2
女,16,25,41,0,40000,0,20536.09,54489.5
女,16,26,42,0,40000,0,21945.8,55442.5
女,16,27,43,0,40000,0,23413.27,56412.7
女,16,28,44,0,40000,0,24940.6,57400
女,16,29,45,0,40000,0,26529.94,58404.5
女,16,30,46,0,40000,0,28183.19,59426.5
女,16,31,47,0,40000,0,29902.96,60466.5
女,16,32,48,0,40000,0,31691.44,61524.7
女,16,33,49,0,40000,0,33551.07,62601.3
女,16,34,50,0,40000,0,35484.38,63696.9
女,16,35,51,0,40000,0,37493.95,64811.6
女,16,36,52,0,40000,0,39582.49,65945.8
女,16,37,53,0,40000,0,41752.53,67099.8
女,16,38,54,0,40000,0,44007.15,68274
女,16,39,55,0,40000,0,46349.08,69468.8
女,16,40,56,0,40000,0,48781.81,70684.5
女,16,41,57,0,40000,0,51308.01,71921.5
女,16,42,58,0,40000,0,53931.16,73180.1
女,16,43,59,0,40000,0,56654.33,74460.8
女,16,44,60,0,40000,0,59481.51,75763.8
女,16,45,61,0,40000,0,62415.98,77089.7
女,16,46,62,0,40000,0,65461.41,78438.8
女,16,47,63,0,40000,0,68621.57,79811.4
女,16,48,64,0,40000,0,71900.36,81208.1
女,16,49,65,0,40000,0,75302.1,82629.2
女,16,50,66,0,40000,0,78830.94,84075.2
女,16,51,67,0,40000,0,82491.18,85546.5
女,16,52,68,0,40000,0,86287.55,87043.6
女,16,53,69,0,40000,0,90223.92,88566.8
女,16,54,70,0,40000,0,94306.02,90116.7
女,16,55,71,0,40000,0,98538.35,91693.7
女,16,56,72,0,40000,0,102925.9,93298.3
女,16,57,73,0,40000,0,107474.18,94930.9
女,16,58,74,0,40000,0,112188.9,96592.2
女,16,59,75,0,40000,0,117075.13,98282.5
女,16,60,76,0,40000,0,122138.92,100002.3
女,16,61,77,0,40000,0,127386.07,101752.3
女,16,62,78,0,40000,0,132823.01,103532.8
女,16,63,79,0,40000,0,138456.38,105344.5
女,16,64,80,0,40000,0,144292.55,107187.9
女,16,65,81,0,40000,0,150338.09,109063.6
女,16,66,82,0,40000,0,156600.24,110972
女,16,67,83,0,40000,0,163086.98,112913.8
女,16,68,84,0,40000,0,169804.5,114889.5
女,16,69,85,0,40000,0,176761.23,116899.8
女,16,70,86,0,40000,0,183965.36,118945.2
女,16,71,87,0,40000,0,191425.33,121026.4
女,16,72,88,0,40000,0,199148.69,123144
女,16,73,89,0,40000,0,207145.52,125298.5
女,16,74,90,0,40000,0,215423.9,127490.8
女,16,75,91,0,40000,0,223993.88,129721.3
女,16,76,92,0,40000,0,232864.66,131990.8
女,16,77,93,0,40000,0,242046.3,134299.9
女,16,78,94,0,40000,0,251549.82,136649.4
女,16,79,95,0,40000,0,261385.27,139039.9
女,16,80,96,0,40000,0,271563.67,141472.1
女,16,81,97,0,40000,0,282096.35,143946.8
女,16,82,98,0,40000,0,292995.7,146464.7
女,16,83,99,0,40000,0,304273.07,149026.6
女,16,84,100,0,40000,0,315940.86,151633.1
女,16,85,101,0,40000,0,328012.56,154285.1
女,16,86,102,0,40000,0,340501.34,156983.3
女,16,87,103,0,40000,0,353420.77,159728.5
女,16,88,104,0,40000,0,366784.8,162521.6
女,16,89,105,0,40000,0,380608.6,165363.3
女,16,90,106,0,40000,0,0,0
女,17,1,18,10000,10000,0,23.26,1331.6
女,17,2,19,10000,20000,0,90.06,3474.3
女,17,3,20,10000,30000,0,370.26,11840.3
女,17,4,21,10000,40000,0,955.23,29017.4
女,17,5,22,0,40000,0,1820.18,38589.7
女,17,6,23,0,40000,0,2418.24,39260
女,17,7,24,0,40000,0,3044.53,39942.2
女,17,8,25,0,40000,0,3700.05,40636.3
女,17,9,26,0,40000,0,4385.91,41342.7
女,17,10,27,0,40000,0,5103.29,42061.5
女,17,11,28,0,40000,0,5853.28,42792.9
女,17,12,29,0,40000,0,6637.11,43537.1
女,17,13,30,0,40000,0,7455.99,44294.4
女,17,14,31,0,40000,0,8311.33,45064.9
女,17,15,32,0,40000,0,9204.32,45848.8
女,17,16,33,0,40000,0,10136.41,46646.5
女,17,17,34,0,40000,0,11108.98,47458.1
女,17,18,35,0,40000,0,12123.51,48283.8
女,17,19,36,0,40000,0,13181.64,49123.8
女,17,20,37,0,40000,0,14284.7,49978.5
女,17,21,38,0,40000,0,15434.51,50848
女,17,22,39,0,40000,0,16632.7,51732.7
女,17,23,40,0,40000,0,17880.91,52632.8
女,17,24,41,0,40000,0,19181.07,53548.5
女,17,25,42,0,40000,0,20535.06,54484.5
女,17,26,43,0,40000,0,21944.67,55437.4
女,17,27,44,0,40000,0,23412.04,56407.5
女,17,28,45,0,40000,0,24939.26,57394.6
女,17,29,46,0,40000,0,26528.48,58399
女,17,30,47,0,40000,0,28181.61,59421
女,17,31,48,0,40000,0,29901.25,60460.9
女,17,32,49,0,40000,0,31689.6,61518.9
女,17,33,50,0,40000,0,33549.09,62595.5
女,17,34,51,0,40000,0,35482.25,63690.9
女,17,35,52,0,40000,0,37491.68,64805.5
女,17,36,53,0,40000,0,39580.05,65939.6
女,17,37,54,0,40000,0,41749.94,67093.6
女,17,38,55,0,40000,0,44004.39,68267.7
女,17,39,56,0,40000,0,46346.14,69462.4
女,17,40,57,0,40000,0,48778.68,70677.9
女,17,41,58,0,40000,0,51304.69,71914.8
女,17,42,59,0,40000,0,53927.64,73173.3
女,17,43,60,0,40000,0,56650.61,74453.8
女,17,44,61,0,40000,0,59477.58,75756.8
女,17,45,62,0,40000,0,62411.83,77082.5
女,17,46,63,0,40000,0,65457.02,78431.4
女,17,47,64,0,40000,0,68616.94,79804
女,17,48,65,0,40000,0,71895.48,81200.5
女,17,49,66,0,40000,0,75296.96,82621.5
女,17,50,67,0,40000,0,78825.54,84067.4
女,17,51,68,0,40000,0,82485.49,85538.5
女,17,52,69,0,40000,0,86281.57,87035.4
女,17,53,70,0,40000,0,90217.63,88558.5
女,17,54,71,0,40000,0,94299.42,90108.2
女,17,55,72,0,40000,0,98531.43,91685.1
女,17,56,73,0,40000,0,102918.64,93289.5
女,17,57,74,0,40000,0,107466.56,94922
女,17,58,75,0,40000,0,112180.91,96583.1
女,17,59,76,0,40000,0,117066.35,98273.2
女,17,60,77,0,40000,0,122129.75,99992.9
女,17,61,78,0,40000,0,127376.93,101742.7
女,17,62,79,0,40000,0,132813.45,103523.1
女,17,63,80,0,40000,0,138446.37,105334.6
女,17,64,81,0,40000,0,144281.62,107177.8
女,17,65,82,0,40000,0,150327.16,109053.2
女,17,66,83,0,40000,0,156588.81,110961.4
女,17,67,84,0,40000,0,163074.54,112903
女,17,68,85,0,40000,0,169791.54,114878.6
女,17,69,86,0,40000,0,176747.72,116888.6
女,17,70,87,0,40000,0,183951.28,118933.8
女,17,71,88,0,40000,0,191410.64,121014.8
女,17,72,89,0,40000,0,199133.4,123132.1
女,17,73,90,0,40000,0,207129.01,125286.4
女,17,74,91,0,40000,0,215406.72,127478.3
女,17,75,92,0,40000,0,223976.03,129708.6
女,17,76,93,0,40000,0,232846.09,131977.8
女,17,77,94,0,40000,0,242026.98,134286.6
女,17,78,95,0,40000,0,251529.08,136635.8
女,17,79,96,0,40000,0,261363.73,139026
女,17,80,97,0,40000,0,271541.29,141457.9
女,17,81,98,0,40000,0,282073.1,143932.3
女,17,82,99,0,40000,0,292970.86,146449.8
女,17,83,100,0,40000,0,304247.29,149011.3
女,17,84,101,0,40000,0,315914.1,151617.4
女,17,85,102,0,40000,0,327984.04,154269
女,17,86,103,0,40000,0,340471.77,156966.7
女,17,87,104,0,40000,0,353389.32,159711.5
女,17,88,105,0,40000,0,366752.18,162504.1
女,17,89,106,0,40000,0,0,0
女,18,1,19,10000,10000,0,23.83,1356.2
女,18,2,20,10000,20000,0,91.92,3540
女,18,3,21,10000,30000,0,373.09,11923.2
女,18,4,22,10000,40000,0,957.93,29087.8
女,18,5,23,0,40000,0,1820.64,38588.1
女,18,6,24,0,40000,0,2418.7,39258.4
女,18,7,25,0,40000,0,3044.99,39940.4
女,18,8,26,0,40000,0,3700.51,40634.4
女,18,9,27,0,40000,0,4386.36,41340.7
女,18,10,28,0,40000,0,5103.72,42059.3
女,18,11,29,0,40000,0,5853.7,42790.5
女,18,12,30,0,40000,0,6637.52,43534.5
女,18,13,31,0,40000,0,7456.38,44291.6
女,18,14,32,0,40000,0,8311.7,45061.8
女,18,15,33,0,40000,0,9204.65,45845.5
女,18,16,34,0,40000,0,10136.71,46642.8
女,18,17,35,0,40000,0,11109.23,47454
女,18,18,36,0,40000,0,12123.7,48279.3
女,18,19,37,0,40000,0,13181.77,49118.9
女,18,20,38,0,40000,0,14284.75,49973
女,18,21,39,0,40000,0,15434.49,50842
女,18,22,40,0,40000,0,16632.58,51726.1
女,18,23,41,0,40000,0,17880.67,52625.5
女,18,24,42,0,40000,0,19180.7,53544.9
女,18,25,43,0,40000,0,20534.63,54480.8
女,18,26,44,0,40000,0,21944.18,55433.5
女,18,27,45,0,40000,0,23411.47,56403.5
女,18,28,46,0,40000,0,24938.62,57390.6
女,18,29,47,0,40000,0,26527.76,58394.9
女,18,30,48,0,40000,0,28180.81,59416.8
女,18,31,49,0,40000,0,29900.36,60456.6
女,18,32,50,0,40000,0,31688.62,61514.6
女,18,33,51,0,40000,0,33548.03,62591.1
女,18,34,52,0,40000,0,35481.09,63686.4
女,18,35,53,0,40000,0,37490.42,64800.9
女,18,36,54,0,40000,0,39578.69,65935
女,18,37,55,0,40000,0,41748.47,67088.8
女,18,38,56,0,40000,0,44002.81,68262.9
女,18,39,57,0,40000,0,46344.44,69457.5
女,18,40,58,0,40000,0,48776.86,70673
女,18,41,59,0,40000,0,51302.74,71909.7
女,18,42,60,0,40000,0,53925.56,73168.1
女,18,43,61,0,40000,0,56648.39,74448.6
女,18,44,62,0,40000,0,59475.22,75751.4
女,18,45,63,0,40000,0,62409.32,77077
女,18,46,64,0,40000,0,65454.36,78425.9
女,18,47,65,0,40000,0,68614.11,79798.3
女,18,48,66,0,40000,0,71892.48,81194.8
女,18,49,67,0,40000,0,75293.79,82615.7
女,18,50,68,0,40000,0,78822.18,84061.4
女,18,51,69,0,40000,0,82481.94,85532.5
女,18,52,70,0,40000,0,86277.48,87029.3
女,18,53,71,0,40000,0,90213.7,88552.2
女,18,54,72,0,40000,0,94295.28,90101.8
女,18,55,73,0,40000,0,98527.06,91678.6
女,18,56,74,0,40000,0,102914.04,93282.9
女,18,57,75,0,40000,0,107461.73,94915.3
女,18,58,76,0,40000,0,112175.43,96576.2
女,18,59,77,0,40000,0,117061.02,98266.2
女,18,60,78,0,40000,0,122124.14,99985.8
女,18,61,79,0,40000,0,127370.61,101735.4
女,18,62,80,0,40000,0,132807.29,103515.6
女,18,63,81,0,40000,0,138439.46,105327
女,18,64,82,0,40000,0,144274.86,107170
女,18,65,83,0,40000,0,150319.59,109045.3
女,18,66,84,0,40000,0,156580.92,110953.4
女,18,67,85,0,40000,0,163066.29,112894.8
女,18,68,86,0,40000,0,169782.92,114870.1
女,18,69,87,0,40000,0,176738.72,116880
女,18,70,88,0,40000,0,183941.88,118925
女,18,71,89,0,40000,0,191400.29,121005.8
女,18,72,90,0,40000,0,199123.17,123122.9
女,18,73,91,0,40000,0,207118.35,125277
女,18,74,92,0,40000,0,215395.6,127468.7
女,18,75,93,0,40000,0,223963.81,129698.7
女,18,76,94,0,40000,0,232833.37,131967.7
女,18,77,95,0,40000,0,242013.75,134276.3
女,18,78,96,0,40000,0,251515.3,136625.2
女,18,79,97,0,40000,0,261348.73,139015.2
女,18,80,98,0,40000,0,271525.7,141446.8
女,18,81,99,0,40000,0,282056.22,143920.9
女,18,82,100,0,40000,0,292953.33,146438.1
女,18,83,101,0,40000,0,304229.1,148999.2
女,18,84,102,0,40000,0,315894.48,151605
女,18,85,103,0,40000,0,327963.69,154256.2
女,18,86,104,0,40000,0,340449.9,156953.5
女,18,87,105,0,40000,0,353366.64,159697.9
女,18,88,106,0,40000,0,0,0
女,19,1,20,10000,10000,0,24.42,1382.2
女,19,2,21,10000,20000,0,93.83,3607.8
女,19,3,22,10000,30000,0,376.02,12008.5
女,19,4,23,10000,40000,0,960.73,29160.4
女,19,5,24,0,40000,0,1821.19,38587.7
女,19,6,25,0,40000,0,2419.28,39257.9
女,19,7,26,0,40000,0,3045.58,39939.8
女,19,8,27,0,40000,0,3701.12,40633.8
女,19,9,28,0,40000,0,4386.99,41339.9
女,19,10,29,0,40000,0,5104.37,42058.3
女,19,11,30,0,40000,0,5854.36,42789.4
女,19,12,31,0,40000,0,6638.18,43533.2
女,19,13,32,0,40000,0,7457.05,44289.9
女,19,14,33,0,40000,0,8312.37,45059.9
女,19,15,34,0,40000,0,9205.32,45843.3
女,19,16,35,0,40000,0,10137.37,46640.2
女,19,17,36,0,40000,0,11109.87,47451
女,19,18,37,0,40000,0,12124.32,48275.8
女,19,19,38,0,40000,0,13182.35,49114.9
女,19,20,39,0,40000,0,14285.29,49968.5
女,19,21,40,0,40000,0,15434.96,50836.9
女,19,22,41,0,40000,0,16632.98,51720.3
女,19,23,42,0,40000,0,17880.98,52623.4
女,19,24,43,0,40000,0,19180.99,53542.6
女,19,25,44,0,40000,0,20534.9,54478.2
女,19,26,45,0,40000,0,21944.42,55430.9
女,19,27,46,0,40000,0,23411.69,56400.8
女,19,28,47,0,40000,0,24938.8,57387.8
女,19,29,48,0,40000,0,26527.91,58392.1
女,19,30,49,0,40000,0,28180.93,59414
女,19,31,50,0,40000,0,29900.45,60453.7
女,19,32,51,0,40000,0,31688.67,61511.7
女,19,33,52,0,40000,0,33548.03,62588.1
女,19,34,53,0,40000,0,35481.06,63683.4
女,19,35,54,0,40000,0,37490.34,64797.9
女,19,36,55,0,40000,0,39578.36,65931.8
女,19,37,56,0,40000,0,41748.3,67085.6
女,19,38,57,0,40000,0,44002.59,68259.6
女,19,39,58,0,40000,0,46344.17,69454.1
女,19,40,59,0,40000,0,48776.54,70669.6
女,19,41,60,0,40000,0,51302.36,71906.3
女,19,42,61,0,40000,0,53925.12,73164.6
女,19,43,62,0,40000,0,56647.89,74445
女,19,44,63,0,40000,0,59474.64,75747.8
女,19,45,64,0,40000,0,62408.68,77073.4
女,19,46,65,0,40000,0,65453.36,78422.1
女,19,47,66,0,40000,0,68613.34,79794.5
女,19,48,67,0,40000,0,71891.62,81190.9
女,19,49,68,0,40000,0,75292.85,82611.7
女,19,50,69,0,40000,0,78821.16,84057.4
女,19,51,70,0,40000,0,82480.83,85528.4
女,19,52,71,0,40000,0,86276.28,87025.1
女,19,53,72,0,40000,0,90212.4,88548
女,19,54,73,0,40000,0,94293.88,90097.5
女,19,55,74,0,40000,0,98525.56,91674.2
女,19,56,75,0,40000,0,102912.43,93278.4
女,19,57,76,0,40000,0,107460,94910.7
女,19,58,77,0,40000,0,112173.58,96571.5
女,19,59,78,0,40000,0,117059.05,98261.4
女,19,60,79,0,40000,0,122122.04,99980.9
女,19,61,80,0,40000,0,127368.37,101730.4
女,19,62,81,0,40000,0,132804.46,103510.6
女,19,63,82,0,40000,0,138436.94,105321.8
女,19,64,83,0,40000,0,144271.71,107164.7
女,19,65,84,0,40000,0,150316.29,109039.9
女,19,66,85,0,40000,0,156577.44,110947.8
女,19,67,86,0,40000,0,163062.64,112889.1
女,19,68,87,0,40000,0,169779.08,114864.3
女,19,69,88,0,40000,0,176734.69,116874.1
女,19,70,89,0,40000,0,183937.66,118918.9
女,19,71,90,0,40000,0,191395.85,120999.5
女,19,72,91,0,40000,0,199117.96,123116.5
女,19,73,92,0,40000,0,207112.9,125270.4
女,19,74,93,0,40000,0,215389.9,127462
女,19,75,94,0,40000,0,223957.86,129691.8
女,19,76,95,0,40000,0,232826.55,131960.6
女,19,77,96,0,40000,0,242006.65,134269
女,19,78,97,0,40000,0,251507.92,136617.7
女,19,79,98,0,40000,0,261341.05,139007.4
女,19,80,99,0,40000,0,271517.04,141438.8
女,19,81,100,0,40000,0,282047.9,143912.7
女,19,82,101,0,40000,0,292943.97,146429.6
女,19,83,102,0,40000,0,304218.66,148990.4
女,19,84,103,0,40000,0,315883.65,151595.9
女,19,85,104,0,40000,0,327951.71,154246.8
女,19,86,105,0,40000,0,340436.71,156943.8
女,19,87,106,0,40000,0,0,0
女,20,1,21,10000,10000,0,25.03,1408.7
女,20,2,22,10000,20000,0,95.77,3676.9
女,20,3,23,10000,30000,0,378.99,12095.6
女,20,4,24,10000,40000,0,963.59,29234.5
女,20,5,25,0,40000,0,1821.75,38587.3
女,20,6,26,0,40000,0,2419.86,39257.4
女,20,7,27,0,40000,0,3046.18,39939.3
女,20,8,28,0,40000,0,3701.74,40633
女,20,9,29,0,40000,0,4387.63,41339
女,20,10,30,0,40000,0,5105.03,42057.3
女,20,11,31,0,40000,0,5855.04,42788.1
女,20,12,32,0,40000,0,6638.87,43531.6
女,20,13,33,0,40000,0,7457.74,44288.1
女,20,14,34,0,40000,0,8313.06,45057.8
女,20,15,35,0,40000,0,9206.01,45840.7
女,20,16,36,0,40000,0,10138.04,46637.3
女,20,17,37,0,40000,0,11110.52,47447.5
女,20,18,38,0,40000,0,12124.94,48271.8
女,20,19,39,0,40000,0,13182.93,49110.4
女,20,20,40,0,40000,0,14285.81,49963.3
女,20,21,41,0,40000,0,15435.41,50831.1
女,20,22,42,0,40000,0,16633.34,51718.1
女,20,23,43,0,40000,0,17881.33,52620.8
女,20,24,44,0,40000,0,19181.32,53539.8
女,20,25,45,0,40000,0,20535.2,54475.3
女,20,26,46,0,40000,0,21944.69,55427.8
女,20,27,47,0,40000,0,23411.92,56397.7
女,20,28,48,0,40000,0,24939,57384.6
女,20,29,49,0,40000,0,26528.07,58388.9
女,20,30,50,0,40000,0,28181.04,59410.7
女,20,31,51,0,40000,0,29900.52,60450.3
女,20,32,52,0,40000,0,31688.69,61508.2
女,20,33,53,0,40000,0,33548.01,62584.6
女,20,34,54,0,40000,0,35480.98,63679.8
女,20,35,55,0,40000,0,37490.21,64794.2
女,20,36,56,0,40000,0,39578.18,65928.1
女,20,37,57,0,40000,0,41748.06,67081.9
女,20,38,58,0,40000,0,44002.29,68255.8
女,20,39,59,0,40000,0,46343.81,69450.3
女,20,40,60,0,40000,0,48776.11,70665.6
