性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,54,41,95,0,50000,0,61283.18,86905.3
女,54,42,96,0,50000,0,64429.8,88425.5
女,54,43,97,0,50000,0,67696.86,89972.3
女,54,44,98,0,50000,0,71088.5,91546.1
女,54,45,99,0,50000,0,74609.01,93147.3
女,54,46,100,0,50000,0,78262.42,94776.5
女,54,47,101,0,50000,0,82053.62,96434.1
女,54,48,102,0,50000,0,85987.64,98120.6
女,54,49,103,0,50000,0,90068.94,99836.5
女,54,50,104,0,50000,0,94302.5,101582.2
女,54,51,105,0,50000,0,98693.82,103358.4
女,54,52,106,0,50000,0,0,0
女,55,1,56,10000,10000,0,51.83,2427.1
女,55,2,57,10000,20000,0,185.95,6258.2
女,55,3,58,10000,30000,0,507.57,14272.2
女,55,4,59,10000,40000,0,1066.43,28329.2
女,55,5,60,10000,50000,0,1923.04,47049.5
女,55,6,61,0,50000,0,2645.56,47802.4
女,55,7,62,0,50000,0,3401.03,48597.9
女,55,8,63,0,50000,0,4191.28,49405.3
女,55,9,64,0,50000,0,5017.5,50224.9
女,55,10,65,0,50000,0,5881.04,51056.9
女,55,11,66,0,50000,0,6783.14,51901.9
女,55,12,67,0,50000,0,7725.3,52760.3
女,55,13,68,0,50000,0,8708.91,53633.2
女,55,14,69,0,50000,0,9735.44,54521.6
女,55,15,70,0,50000,0,10806.47,55426.9
女,55,16,71,0,50000,0,11923.68,56351.2
女,55,17,72,0,50000,0,13088.73,57297
女,55,18,73,0,50000,0,14303.59,58267.4
女,55,19,74,0,50000,0,15570.03,59266.6
女,55,20,75,0,50000,0,16890.18,60299.6
女,55,21,76,0,50000,0,18266.45,61354.8
女,55,22,77,0,50000,0,19700.84,62428.5
女,55,23,78,0,50000,0,21195.36,63520.9
女,55,24,79,0,50000,0,22752.32,64632.4
女,55,25,80,0,50000,0,24373.84,65763.4
女,55,26,81,0,50000,0,26062.28,66914.2
女,55,27,82,0,50000,0,27820.03,68085.1
女,55,28,83,0,50000,0,29649.59,69276.4
女,55,29,84,0,50000,0,31553.38,70488.6
女,55,30,85,0,50000,0,33534.04,71722
女,55,31,86,0,50000,0,35594.3,72976.9
女,55,32,87,0,50000,0,37737.22,74253.8
女,55,33,88,0,50000,0,39965.31,75553
女,55,34,89,0,50000,0,42281.78,76874.9
女,55,35,90,0,50000,0,44689.77,78219.9
女,55,36,91,0,50000,0,47192.49,79588.4
女,55,37,92,0,50000,0,49793.02,80980.8
女,55,38,93,0,50000,0,52495.04,82397.5
女,55,39,94,0,50000,0,55301.8,83839
女,55,40,95,0,50000,0,58217.25,85305.7
女,55,41,96,0,50000,0,61245.13,86797.9
女,55,42,97,0,50000,0,64389.05,88316.2
女,55,43,98,0,50000,0,67653.3,89861.1
女,55,44,99,0,50000,0,71041.7,91432.8
女,55,45,100,0,50000,0,74559.15,93032
女,55,46,101,0,50000,0,78209.4,94659.1
女,55,47,102,0,50000,0,81997.29,96314.6
女,55,48,103,0,50000,0,85927.5,97998.8
女,55,49,104,0,50000,0,90005.23,99712.5
女,55,50,105,0,50000,0,94235.05,101456
女,55,51,106,0,50000,0,0,0
女,56,1,57,10000,10000,0,53.05,2470
女,56,2,58,10000,20000,0,189.85,6368
女,56,3,59,10000,30000,0,513.46,14405.8
女,56,4,60,10000,40000,0,1072.27,28435.4
女,56,5,61,10000,50000,0,1924.93,47030.1
女,56,6,62,0,50000,0,2647.5,47809.3
女,56,7,63,0,50000,0,3403.54,48599.8
女,56,8,64,0,50000,0,4194.3,49401.7
女,56,9,65,0,50000,0,5020.94,50215.1
女,56,10,66,0,50000,0,5884.77,51040.5
女,56,11,67,0,50000,0,6787.13,51878.2
女,56,12,68,0,50000,0,7729.37,52729.1
女,56,13,69,0,50000,0,8712.93,53593.8
女,56,14,70,0,50000,0,9739.26,54473.8
女,56,15,71,0,50000,0,10809.93,55370.7
女,56,16,72,0,50000,0,11926.6,56286.6
女,56,17,73,0,50000,0,13090.95,57224.5
女,56,18,74,0,50000,0,14304.94,58187.8
女,56,19,75,0,50000,0,15570.35,59181.2
女,56,20,76,0,50000,0,16889.33,60210.3
女,56,21,77,0,50000,0,18264.32,61263.9
女,56,22,78,0,50000,0,19697.37,62336
女,56,23,79,0,50000,0,21190.48,63426.8
女,56,24,80,0,50000,0,22745.97,64536.6
女,56,25,81,0,50000,0,24365.96,65665.9
女,56,26,82,0,50000,0,26052.77,66815
女,56,27,83,0,50000,0,27808.83,67984.1
女,56,28,84,0,50000,0,29636.46,69173.7
女,56,29,85,0,50000,0,31538.4,70384.1
女,56,30,86,0,50000,0,33517.13,71615.6
女,56,31,87,0,50000,0,35575.58,72868.7
女,56,32,88,0,50000,0,37716.18,74143.6
女,56,33,89,0,50000,0,39942.06,75440.8
女,56,34,90,0,50000,0,42256.47,76760.8
女,56,35,91,0,50000,0,44661.83,78103.7
女,56,36,92,0,50000,0,47162.05,79470.2
女,56,37,93,0,50000,0,49759.97,80860.5
女,56,38,94,0,50000,0,52459.26,82275
女,56,39,95,0,50000,0,55263.2,83714.3
女,56,40,96,0,50000,0,58175.68,85178.8
女,56,41,97,0,50000,0,61200.19,86668.8
女,56,42,98,0,50000,0,64340.9,88184.8
女,56,43,99,0,50000,0,67601.81,89727.2
女,56,44,100,0,50000,0,70986.72,91296.6
女,56,45,101,0,50000,0,74500.22,92893.3
女,56,46,102,0,50000,0,78146.68,94517.9
女,56,47,103,0,50000,0,81930.65,96170.8
女,56,48,104,0,50000,0,85856.77,97852.4
女,56,49,105,0,50000,0,89929.85,99563.4
女,56,50,106,0,50000,0,0,0
女,57,1,58,10000,10000,0,54.3,2513.4
女,57,2,59,10000,20000,0,193.84,6479.1
女,57,3,60,10000,30000,0,519.5,14540.2
女,57,4,61,10000,40000,0,1078.27,28541.1
女,57,5,62,10000,50000,0,1926.97,47041.8
女,57,6,63,0,50000,0,2650.27,47815.9
女,57,7,64,0,50000,0,3406.98,48600.5
女,57,8,65,0,50000,0,4198.33,49395.9
女,57,9,66,0,50000,0,5025.45,50202.2
女,57,10,67,0,50000,0,5889.65,51019.8
女,57,11,68,0,50000,0,6792.26,51849.1
女,57,12,69,0,50000,0,7734.59,52691
女,57,13,70,0,50000,0,8718.09,53546.3
女,57,14,71,0,50000,0,9744.18,54416.5
女,57,15,72,0,50000,0,10814.43,55303.4
女,57,16,73,0,50000,0,11930.48,56209.5
女,57,17,74,0,50000,0,13094.01,57138
女,57,18,75,0,50000,0,14306.97,58092.8
女,57,19,76,0,50000,0,15571.16,59078.9
女,57,20,77,0,50000,0,16888.76,60102.8
女,57,21,78,0,50000,0,18262.22,61154.5
女,57,22,79,0,50000,0,19693.55,62224.6
女,57,23,80,0,50000,0,21185.12,63313.5
女,57,24,81,0,50000,0,22738.85,64421.4
女,57,25,82,0,50000,0,24357,65548.6
女,57,26,83,0,50000,0,26041.89,66695.6
女,57,27,84,0,50000,0,27795.77,67862.6
女,57,28,85,0,50000,0,29621.46,69050.1
女,57,29,86,0,50000,0,31521.2,70258.3
女,57,30,87,0,50000,0,33497.62,71487.6
女,57,31,88,0,50000,0,35553.46,72738.4
女,57,32,89,0,50000,0,37691.76,74011
女,57,33,90,0,50000,0,39915.02,75305.9
女,57,34,91,0,50000,0,42226.45,76623.4
女,57,35,92,0,50000,0,44629.18,77963.9
女,57,36,93,0,50000,0,47126.17,79327.9
女,57,37,94,0,50000,0,49720.97,80715.7
女,57,38,95,0,50000,0,52417.02,82127.7
女,57,39,96,0,50000,0,55217.56,83564.4
女,57,40,97,0,50000,0,58126.23,85026.1
女,57,41,98,0,50000,0,61147.35,86513.4
女,57,42,99,0,50000,0,64284.22,88026.6
女,57,43,100,0,50000,0,67540.82,89566.2
女,57,44,101,0,50000,0,70921.56,91132.7
女,57,45,102,0,50000,0,74430.72,92726.5
女,57,46,103,0,50000,0,78072.67,94348
女,57,47,104,0,50000,0,81851.58,95997.8
女,57,48,105,0,50000,0,85772.8,97676.4
女,57,49,106,0,50000,0,0,0
女,58,1,59,10000,10000,0,55.59,2557.5
女,58,2,60,10000,20000,0,197.92,6591.6
女,58,3,61,10000,30000,0,525.69,14675.7
女,58,4,62,10000,40000,0,1084.47,28672.8
女,58,5,63,10000,50000,0,1929.81,47047
女,58,6,64,0,50000,0,2653.89,47814.8
女,58,7,65,0,50000,0,3411.27,48592.4
女,58,8,66,0,50000,0,4203.19,49380
女,58,9,67,0,50000,0,5030.76,50177.8
女,58,10,68,0,50000,0,5895.28,50986.1
女,58,11,69,0,50000,0,6798.04,51805.4
女,58,12,70,0,50000,0,7740.36,52636.5
女,58,13,71,0,50000,0,8723.65,53480.6
女,58,14,72,0,50000,0,9749.32,54339
女,58,15,73,0,50000,0,10818.91,55214.1
女,58,16,74,0,50000,0,11934.08,56108.3
女,58,17,75,0,50000,0,13096.47,57025.2
女,58,18,76,0,50000,0,14307.94,57969.3
女,58,19,77,0,50000,0,15570.52,58946.1
女,58,20,78,0,50000,0,16886.38,59962.5
女,58,21,79,0,50000,0,18257.8,61011.7
女,58,22,80,0,50000,0,19686.99,62079.4
女,58,23,81,0,50000,0,21176.32,63165.7
女,58,24,82,0,50000,0,22727.56,64270.9
女,58,25,83,0,50000,0,24343.25,65395.6
女,58,26,84,0,50000,0,26025.57,66539.8
女,58,27,85,0,50000,0,27776.93,67704.1
女,58,28,86,0,50000,0,29599.63,68888.8
女,58,29,87,0,50000,0,31496.42,70094.1
女,58,30,88,0,50000,0,33469.77,71320.5
女,58,31,89,0,50000,0,35522.6,72568.4
女,58,32,90,0,50000,0,37657.34,73838
女,58,33,91,0,50000,0,39877.09,75129.9
女,58,34,92,0,50000,0,42184.87,76444.3
女,58,35,93,0,50000,0,44583.79,77781.6
女,58,36,94,0,50000,0,47076.8,79142.4
女,58,37,95,0,50000,0,49667.46,80526.8
女,58,38,96,0,50000,0,52358.91,81935.5
女,58,39,97,0,50000,0,55154.95,83368.8
女,58,40,98,0,50000,0,58059.2,84827.1
女,58,41,99,0,50000,0,61075.14,86310.8
女,58,42,100,0,50000,0,64206.9,87820.4
女,58,43,101,0,50000,0,67458.19,89356.3
女,58,44,102,0,50000,0,70833.41,90919
女,58,45,103,0,50000,0,74336.47,92509
女,58,46,104,0,50000,0,77972.42,94126.6
女,58,47,105,0,50000,0,81745.08,95772.4
女,58,48,106,0,50000,0,0,0
女,59,1,60,10000,10000,0,56.9,2602.2
女,59,2,61,10000,20000,0,202.09,6705.3
女,59,3,62,10000,30000,0,532.05,14831
女,59,4,63,10000,40000,0,1091.29,28800.3
女,59,5,64,10000,50000,0,1933.33,47044.5
女,59,6,65,0,50000,0,2658.18,47804.8
女,59,7,66,0,50000,0,3416.24,48574.1
女,59,8,67,0,50000,0,4208.71,49352.5
女,59,9,68,0,50000,0,5036.68,50140.1
女,59,10,69,0,50000,0,5901.44,50937.4
女,59,11,70,0,50000,0,6804.26,51744.8
女,59,12,71,0,50000,0,7746.42,52563.1
女,59,13,72,0,50000,0,8729.32,53393.7
女,59,14,73,0,50000,0,9754.34,54238.2
女,59,15,74,0,50000,0,10823.01,55098.9
女,59,16,75,0,50000,0,11936.97,55978.8
女,59,17,76,0,50000,0,13097.86,56881.6
女,59,18,77,0,50000,0,14307.52,57812.2
女,59,19,78,0,50000,0,15567.98,58776.7
女,59,20,79,0,50000,0,16881.43,59782.7
女,59,21,80,0,50000,0,18250.06,60828.8
女,59,22,81,0,50000,0,19676.58,61893.2
女,59,23,82,0,50000,0,21162.84,62976.2
女,59,24,83,0,50000,0,22711.15,64078.2
女,59,25,84,0,50000,0,24323.63,65199.4
女,59,26,85,0,50000,0,26002.58,66340.2
女,59,27,86,0,50000,0,27750.42,67501
女,59,28,87,0,50000,0,29569.44,68682.1
女,59,29,88,0,50000,0,31462.39,69883.8
女,59,30,89,0,50000,0,33431.72,71106.5
女,59,31,90,0,50000,0,35480.16,72350.6
女,59,32,91,0,50000,0,37610.51,73616.4
女,59,33,92,0,50000,0,39825.69,74904.3
女,59,34,93,0,50000,0,42128.7,76214.7
女,59,35,94,0,50000,0,44522.64,77548
女,59,36,95,0,50000,0,47010.46,78904.6
女,59,37,96,0,50000,0,49595.7,80284.9
女,59,38,97,0,50000,0,52281.51,81689.3
女,59,39,98,0,50000,0,55071.66,83118.2
女,59,40,99,0,50000,0,57969.51,84572.1
女,59,41,100,0,50000,0,60979.06,86051.3
女,59,42,101,0,50000,0,64103.88,87556.2
女,59,43,102,0,50000,0,67348.24,89087.5
女,59,44,103,0,50000,0,70716.26,90645.4
女,59,45,104,0,50000,0,74211.82,92230.4
女,59,46,105,0,50000,0,77839.61,93843.1
女,59,47,106,0,50000,0,0,0
女,60,1,61,10000,10000,0,58.26,2647.5
女,60,2,62,10000,20000,0,206.37,6832.4
女,60,3,63,10000,30000,0,538.79,14982.8
女,60,4,64,10000,40000,0,1098.56,28922.5
女,60,5,65,10000,50000,0,1937.34,47033.3
女,60,6,66,0,50000,0,2662.99,47784.7
女,60,7,67,0,50000,0,3421.71,48544
女,60,8,68,0,50000,0,4214.7,49311.5
女,60,9,69,0,50000,0,5043.03,50087.1
女,60,10,70,0,50000,0,5907.93,50871.2
女,60,11,71,0,50000,0,6810.67,51664.5
女,60,12,72,0,50000,0,7752.51,52467.8
女,60,13,73,0,50000,0,8734.8,53282.4
女,60,14,74,0,50000,0,9758.92,54110.2
女,60,15,75,0,50000,0,10826.37,54953.7
女,60,16,76,0,50000,0,11938.74,55816.1
女,60,17,77,0,50000,0,13097.68,56701.5
女,60,18,78,0,50000,0,14305.03,57615.2
女,60,19,79,0,50000,0,15562.79,58563.6
女,60,20,80,0,50000,0,16873.15,59555.1
女,60,21,81,0,50000,0,18238.34,60597.2
女,60,22,82,0,50000,0,19661.24,61657.6
女,60,23,83,0,50000,0,21143.72,62736.5
女,60,24,84,0,50000,0,22688.07,63834.2
女,60,25,85,0,50000,0,24296.4,64951.1
女,60,26,86,0,50000,0,25970.87,66087.6
女,60,27,87,0,50000,0,27714.17,67244
女,60,28,88,0,50000,0,29528.46,68420.5
女,60,29,89,0,50000,0,31416.46,69617.6
女,60,30,90,0,50000,0,33380.62,70835.6
女,60,31,91,0,50000,0,35423.66,72074.9
女,60,32,92,0,50000,0,37548.38,73335.9
女,60,33,93,0,50000,0,39757.68,74618.9
女,60,34,94,0,50000,0,42054.55,75924.3
女,60,35,95,0,50000,0,44441.85,77252.5
女,60,36,96,0,50000,0,46923.25,78603.9
女,60,37,97,0,50000,0,49501.28,79978.8
女,60,38,98,0,50000,0,52179.85,81377.8
女,60,39,99,0,50000,0,54962.45,82801.2
女,60,40,100,0,50000,0,57852.43,84249.4
女,60,41,101,0,50000,0,60853.79,85722.9
女,60,42,102,0,50000,0,63970.08,87222.1
女,60,43,103,0,50000,0,67205.55,88747.4
女,60,44,104,0,50000,0,70563.99,90299.2
女,60,45,105,0,50000,0,74049.92,91878.1
女,60,46,106,0,50000,0,0,0
女,61,1,62,10000,10000,0,59.65,2699.2
女,61,2,63,10000,20000,0,210.86,6956
女,61,3,64,10000,30000,0,545.8,15130.2
女,61,4,65,10000,40000,0,1106.14,29038.3
女,61,5,66,10000,50000,0,1941.72,47012
女,61,6,67,0,50000,0,2668.21,47752.8
女,61,7,68,0,50000,0,3427.63,48500.5
女,61,8,69,0,50000,0,4221.1,49254.9
女,61,9,70,0,50000,0,5049.78,50016.3
女,61,10,71,0,50000,0,5914.77,50785
女,61,11,72,0,50000,0,6817.33,51561.5
女,61,12,73,0,50000,0,7758.69,52346.9
女,61,13,74,0,50000,0,8740.18,53142.6
女,61,14,75,0,50000,0,9763.14,53950.5
女,61,15,76,0,50000,0,10829.04,54773.4
女,61,16,77,0,50000,0,11939.46,55614.5
女,61,17,78,0,50000,0,13096.01,56478.4
女,61,18,79,0,50000,0,14300.49,57370.4
女,61,19,80,0,50000,0,15554.91,58297.8
女,61,20,81,0,50000,0,16861.34,59269.4
女,61,21,82,0,50000,0,18222.33,60296.8
女,61,22,83,0,50000,0,19640.53,61351.8
女,61,23,84,0,50000,0,21118.07,62425.4
女,61,24,85,0,50000,0,22657.12,63517.7
女,61,25,86,0,50000,0,24260.05,64629
女,61,26,87,0,50000,0,25929.02,65759.9
女,61,27,88,0,50000,0,27666.41,66910.4
女,61,28,89,0,50000,0,29474.53,68081.1
女,61,29,90,0,50000,0,31355.89,69272.3
女,61,30,91,0,50000,0,33313.32,70484.2
女,61,31,92,0,50000,0,35349.32,71717.3
女,61,32,93,0,50000,0,37466.69,72972
女,61,33,94,0,50000,0,39668.33,74248.6
女,61,34,95,0,50000,0,41957.21,75547.5
女,61,35,96,0,50000,0,44336.17,76869
女,61,36,97,0,50000,0,46808.63,78213.7
女,61,37,98,0,50000,0,49377.86,79581.8
女,61,38,99,0,50000,0,52046.98,80973.8
女,61,39,100,0,50000,0,54819.47,82390
女,61,40,101,0,50000,0,57699.2,83831
女,61,41,102,0,50000,0,60689.89,85297.1
女,61,42,103,0,50000,0,63795.06,86788.7
女,61,43,104,0,50000,0,67018.66,88306.3
女,61,44,105,0,50000,0,70365.05,89850.3
女,61,45,106,0,50000,0,0,0
女,62,1,63,10000,10000,0,61.09,2746.1
女,62,2,64,10000,20000,0,215.41,7074.9
女,62,3,65,10000,30000,0,552.88,15271.9
女,62,4,66,10000,40000,0,1113.8,29146.5
女,62,5,67,10000,50000,0,1946.21,46979.2
女,62,6,68,0,50000,0,2673.59,47707.5
女,62,7,69,0,50000,0,3433.71,48441.2
女,62,8,70,0,50000,0,4227.69,49180.4
女,62,9,71,0,50000,0,5056.63,49925
女,62,10,72,0,50000,0,5921.6,50675.4
女,62,11,73,0,50000,0,6823.84,51432.2
女,62,12,74,0,50000,0,7764.54,52196.5
女,62,13,75,0,50000,0,8744.99,52969.6
女,62,14,76,0,50000,0,9766.49,53753.8
女,62,15,77,0,50000,0,10830.47,54551.7
女,62,16,78,0,50000,0,11938.48,55366.8
女,62,17,79,0,50000,0,13092.08,56203.8
女,62,18,80,0,50000,0,14293.05,57068.4
女,62,19,81,0,50000,0,15543.35,57968.1
女,62,20,82,0,50000,0,16845.03,58912.3
女,62,21,83,0,50000,0,18200.63,59913.5
女,62,22,84,0,50000,0,19612.65,60961.8
女,62,23,85,0,50000,0,21083.86,62028.5
女,62,24,86,0,50000,0,22616.42,63113.8
女,62,25,87,0,50000,0,24212.41,64218.1
女,62,26,88,0,50000,0,25874.13,65341.8
女,62,27,89,0,50000,0,27603.77,66485
女,62,28,90,0,50000,0,29403.96,67648.2
女,62,29,91,0,50000,0,31277.23,68831.7
女,62,30,92,0,50000,0,33226.01,70036
女,62,31,93,0,50000,0,35252.78,71261.2
女,62,32,94,0,50000,0,37360.74,72507.9
女,62,33,95,0,50000,0,39552.55,73776.3
女,62,34,96,0,50000,0,41831.17,75066.9
女,62,35,97,0,50000,0,44199.44,76380
女,62,36,98,0,50000,0,46660.75,77716
女,62,37,99,0,50000,0,49218.1,79075.4
女,62,38,100,0,50000,0,51875.11,80458.4
女,62,39,101,0,50000,0,54634.99,81865.6
女,62,40,102,0,50000,0,57501.58,83297.3
女,62,41,103,0,50000,0,60478.28,84754
女,62,42,104,0,50000,0,63569.2,86236
女,62,43,105,0,50000,0,66777.96,87743.9
女,62,44,106,0,50000,0,0,0
女,63,1,64,10000,10000,0,62.59,2793.1
女,63,2,65,10000,20000,0,220.11,7194
女,63,3,66,10000,30000,0,560.23,15412.7
女,63,4,67,10000,40000,0,1121.89,29252
女,63,5,68,10000,50000,0,1951.32,46940.9
女,63,6,69,0,50000,0,2679.74,47654.7
女,63,7,70,0,50000,0,3440.7,48372.3
女,63,8,71,0,50000,0,4235.28,49093.7
女,63,9,72,0,50000,0,5064.56,49818.8
女,63,10,73,0,50000,0,5929.56,50548
女,63,11,74,0,50000,0,6831.48,51281.8
女,63,12,75,0,50000,0,7771.46,52021.4
女,63,13,76,0,50000,0,8750.75,52768.2
女,63,14,77,0,50000,0,9770.62,53524.2
女,63,15,78,0,50000,0,10832.44,54292.3
女,63,16,79,0,50000,0,11937.63,55076
女,63,17,80,0,50000,0,13087.86,55880
女,63,18,81,0,50000,0,14284.88,56710
女,63,19,82,0,50000,0,15530.39,57574
女,63,20,83,0,50000,0,16826.49,58481.7
女,63,21,84,0,50000,0,18175.54,59446.1
女,63,22,85,0,50000,0,19580.37,60484
女,63,23,86,0,50000,0,21043.87,61542.3
女,63,24,87,0,50000,0,22568.36,62619.1
女,63,25,88,0,50000,0,24155.76,63714.7
女,63,26,89,0,50000,0,25808.65,64829.5
女,63,27,90,0,50000,0,27529.07,65963.8
女,63,28,91,0,50000,0,29319.61,67117.8
女,63,29,92,0,50000,0,31182.8,68292.1
女,63,30,93,0,50000,0,33121.05,69486.8
女,63,31,94,0,50000,0,35136.84,70702.4
女,63,32,95,0,50000,0,37233.32,71939.3
女,63,33,96,0,50000,0,39413.16,73197.7
女,63,34,97,0,50000,0,41679.07,74478.1
女,63,35,98,0,50000,0,44034.33,75780.9
女,63,36,99,0,50000,0,46482.06,77106.4
女,63,37,100,0,50000,0,49025.26,78455
女,63,38,101,0,50000,0,51667.52,79827.2
女,63,39,102,0,50000,0,54412.03,81223.2
女,63,40,103,0,50000,0,57262.61,82643.6
女,63,41,104,0,50000,0,60222.36,84088.7
女,63,42,105,0,50000,0,63295.92,85559
女,63,43,106,0,50000,0,0,0
女,64,1,65,10000,10000,0,64.16,2840.4
女,64,2,66,10000,20000,0,225,7313.3
女,64,3,67,10000,30000,0,567.97,15552.7
女,64,4,68,10000,40000,0,1130.61,29354.8
女,64,5,69,10000,50000,0,1957.41,46896.4
女,64,6,70,0,50000,0,2687.14,47593.3
女,64,7,71,0,50000,0,3449.21,48292.3
女,64,8,72,0,50000,0,4244.62,48993
女,64,9,73,0,50000,0,5074.43,49695.6
女,64,10,74,0,50000,0,5939.63,50400.1
女,64,11,75,0,50000,0,6841.36,51107.3
女,64,12,76,0,50000,0,7780.71,51818
女,64,13,77,0,50000,0,8758.83,52533.8
女,64,14,78,0,50000,0,9777.04,53256.5
女,64,15,79,0,50000,0,10836.61,53988.9
女,64,16,80,0,50000,0,11938.97,54734.3
女,64,17,81,0,50000,0,13085.56,55497.3
女,64,18,82,0,50000,0,14278.03,56283.8
女,64,19,83,0,50000,0,15518.19,57101.4
女,64,20,84,0,50000,0,16808.07,57960.2
女,64,21,85,0,50000,0,18149.71,58873.3
女,64,22,86,0,50000,0,19545.96,59858.1
女,64,23,87,0,50000,0,20999.62,60905.5
女,64,24,88,0,50000,0,22513.66,61971.1
女,64,25,89,0,50000,0,24090.41,63055.4
女,64,26,90,0,50000,0,25731.85,64158.6
女,64,27,91,0,50000,0,27440.63,65281.1
女,64,28,92,0,50000,0,29218.83,66423.2
女,64,29,93,0,50000,0,31068.94,67585.2
女,64,30,94,0,50000,0,32993.71,68767.6
女,64,31,95,0,50000,0,34995.42,69970.6
女,64,32,96,0,50000,0,37077.21,71194.6
女,64,33,97,0,50000,0,39241.71,72440
女,64,34,98,0,50000,0,41491.62,73707.1
女,64,35,99,0,50000,0,43830.17,74996.3
女,64,36,100,0,50000,0,46260.25,76308
女,64,37,101,0,50000,0,48785.3,77642.6
女,64,38,102,0,50000,0,51408.64,79000.5
女,64,39,103,0,50000,0,54133.44,80382
女,64,40,104,0,50000,0,56963.19,81787.6
女,64,41,105,0,50000,0,59901.82,83217.6
女,64,42,106,0,50000,0,0,0
女,65,1,66,10000,10000,0,65.82,2887.8
女,65,2,67,10000,20000,0,230.12,7432.5
女,65,3,68,10000,30000,0,576.13,15691.2
女,65,4,69,10000,40000,0,1140.07,29453.8
女,65,5,70,10000,50000,0,1964.6,46844.8
女,65,6,71,0,50000,0,2695.96,47522.2
女,65,7,72,0,50000,0,3459.4,48199.6
女,65,8,73,0,50000,0,4255.92,48876.5
女,65,9,74,0,50000,0,5086.5,49552.9
女,65,10,75,0,50000,0,5952.1,50228.9
女,65,11,76,0,50000,0,6853.79,50905
女,65,12,77,0,50000,0,7792.63,51582
女,65,13,78,0,50000,0,8769.7,52261.2
女,65,14,79,0,50000,0,9786.26,52944.2
女,65,15,80,0,50000,0,10843.49,53633.4
女,65,16,81,0,50000,0,11942.75,54332
女,65,17,82,0,50000,0,13085.38,55044.1
女,65,18,83,0,50000,0,14272.92,55775.1
女,65,19,84,0,50000,0,15507.09,56532.4
女,65,20,85,0,50000,0,16789.63,57325.7
女,65,21,86,0,50000,0,18122.8,58167.7
女,65,22,87,0,50000,0,19508.77,59075.5
女,65,23,88,0,50000,0,20950.52,60071.3
女,65,24,89,0,50000,0,22451.34,61122.3
女,65,25,90,0,50000,0,24014.26,62191.7
女,65,26,91,0,50000,0,25641.37,63279.8
女,65,27,92,0,50000,0,27334.82,64386.9
女,65,28,93,0,50000,0,29097.18,65513.3
女,65,29,94,0,50000,0,30930.72,66659.4
女,65,30,95,0,50000,0,32838.18,67825.5
女,65,31,96,0,50000,0,34821.81,69012
女,65,32,97,0,50000,0,36884.71,70219.2
女,65,33,98,0,50000,0,39029.28,71447.5
女,65,34,99,0,50000,0,41258.61,72697.2
女,65,35,100,0,50000,0,43575.7,73968.7
女,65,36,101,0,50000,0,45983.39,75262.3
女,65,37,102,0,50000,0,48485.09,76578.6
女,65,38,103,0,50000,0,51083.83,77917.7
女,65,39,104,0,50000,0,53783.25,79280.2
女,65,40,105,0,50000,0,56586.56,80666.5
女,65,41,106,0,50000,0,0,0
女,66,1,67,10000,10000,0,67.6,2935.3
女,66,2,68,10000,20000,0,235.55,7551.6
女,66,3,69,10000,30000,0,584.9,15828
女,66,4,70,10000,40000,0,1150.52,29548.7
女,66,5,71,10000,50000,0,1973.36,46785.1
女,66,6,72,0,50000,0,2706.81,47440
女,66,7,73,0,50000,0,3472.09,48092.4
女,66,8,74,0,50000,0,4270.14,48741.9
女,66,9,75,0,50000,0,5101.92,49388.1
女,66,10,76,0,50000,0,5968.3,50031
女,66,11,77,0,50000,0,6870.32,50671
女,66,12,78,0,50000,0,7808.98,51308.4
女,66,13,79,0,50000,0,8785.28,51944.2
女,66,14,80,0,50000,0,9800.39,52579.6
女,66,15,81,0,50000,0,10855.44,53216.5
女,66,16,82,0,50000,0,11951.64,53857.3
女,66,17,83,0,50000,0,13090.23,54505.5
女,66,18,84,0,50000,0,14272.63,55165.7
女,66,19,85,0,50000,0,15500.35,55844.1
女,66,20,86,0,50000,0,16774.96,56549.5
女,66,21,87,0,50000,0,18098.36,57293.4
女,66,22,88,0,50000,0,19472.81,58091.2
女,66,23,89,0,50000,0,20900.58,58962.9
女,66,24,90,0,50000,0,22384.66,59935
女,66,25,91,0,50000,0,23928.7,60983.6
女,66,26,92,0,50000,0,25536.2,62050.5
女,66,27,93,0,50000,0,27209.14,63136
女,66,28,94,0,50000,0,28950.02,64240.5
女,66,29,95,0,50000,0,30761.12,65364.3
女,66,30,96,0,50000,0,32645.11,66507.8
