性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,6,50,56,0,60000,0,113024.06,124258.2
女,6,51,57,0,60000,0,118323.93,126432.7
女,6,52,58,0,60000,0,123821.05,128645.3
女,6,53,59,0,60000,0,129522.52,130896.5
女,6,54,60,0,60000,0,135435.19,133187.2
女,6,55,61,0,60000,0,141566.1,135518
女,6,56,62,0,60000,0,147922.49,137889.5
女,6,57,63,0,60000,0,154512.4,140302.6
女,6,58,64,0,60000,0,161344.12,142757.8
女,6,59,65,0,60000,0,168425.05,145256.1
女,6,60,66,0,60000,0,175763.96,147798
女,6,61,67,0,60000,0,183369.32,150384.5
女,6,62,68,0,60000,0,191251.12,153016.1
女,6,63,69,0,60000,0,199417.7,155693.9
女,6,64,70,0,60000,0,207879.01,158418.5
女,6,65,71,0,60000,0,216645.28,161190.7
女,6,66,72,0,60000,0,225726.38,164011.5
女,6,67,73,0,60000,0,235132.46,166881.6
女,6,68,74,0,60000,0,244875.45,169801.9
女,6,69,75,0,60000,0,254966.15,172773.3
女,6,70,76,0,60000,0,265416.48,175796.7
女,6,71,77,0,60000,0,276237.91,178873
女,6,72,78,0,60000,0,287443.86,182003.1
女,6,73,79,0,60000,0,299045.74,185187.9
女,6,74,80,0,60000,0,311057.76,188428.5
女,6,75,81,0,60000,0,323493.74,191725.7
女,6,76,82,0,60000,0,336367.95,195080.5
女,6,77,83,0,60000,0,349694.17,198494.1
女,6,78,84,0,60000,0,363487.5,201967.3
女,6,79,85,0,60000,0,377764.42,205501.2
女,6,80,86,0,60000,0,392540.05,209097
女,6,81,87,0,60000,0,407830.9,212755.5
女,6,82,88,0,60000,0,423654.99,216478
女,6,83,89,0,60000,0,440028.85,220265.6
女,6,84,90,0,60000,0,456972.61,224119.3
女,6,85,91,0,60000,0,474502.82,228040.4
女,6,86,92,0,60000,0,492639.69,232030
女,6,87,93,0,60000,0,511404.08,236089.3
女,6,88,94,0,60000,0,530815.25,240219.5
女,6,89,95,0,60000,0,550896.44,244421.8
女,6,90,96,0,60000,0,571666.92,248697.5
女,6,91,97,0,60000,0,593152.5,253047.9
女,6,92,98,0,60000,0,615374.92,257474.2
女,6,93,99,0,60000,0,638359.03,261977.7
女,6,94,100,0,60000,0,662129.15,266559.8
女,6,95,101,0,60000,0,686710.32,271221.8
女,6,96,102,0,60000,0,712130.94,275965
女,6,97,103,0,60000,0,738417.62,280791
女,6,98,104,0,60000,0,765599.09,285701
女,6,99,105,0,60000,0,793704.96,290696.5
女,6,100,106,0,60000,0,0,0
女,7,1,8,10000,10000,0,13.24,945.5
女,7,2,9,10000,20000,0,62.64,2424.5
女,7,3,10,10000,30000,0,309.4,9088
女,7,4,11,10000,40000,0,857.33,22825.8
女,7,5,12,10000,50000,0,1829.85,43689.8
女,7,6,13,10000,60000,0,2685.76,57985.1
女,7,7,14,0,60000,0,3582.62,58999.6
女,7,8,15,0,60000,0,4521.93,60032
女,7,9,16,0,60000,0,5505.27,61082.6
女,7,10,17,0,60000,0,6534.35,62151.5
女,7,11,18,0,60000,0,7610.8,63239.2
女,7,12,19,0,60000,0,8736.38,64340.1
女,7,13,20,0,60000,0,9912.76,65460.2
女,7,14,21,0,60000,0,11141.97,66600.1
女,7,15,22,0,60000,0,12425.74,67760
女,7,16,23,0,60000,0,13766.2,68940.4
女,7,17,24,0,60000,0,15165.33,70141.5
女,7,18,25,0,60000,0,16625.32,71363.9
女,7,19,26,0,60000,0,18148.54,72607.7
女,7,20,27,0,60000,0,19736.93,73873.6
女,7,21,28,0,60000,0,21393.16,75161.7
女,7,22,29,0,60000,0,23119.58,76472.5
女,7,23,30,0,60000,0,24918.6,77806.4
女,7,24,31,0,60000,0,26793.2,79163.8
女,7,25,32,0,60000,0,28745.61,80545.1
女,7,26,33,0,60000,0,30778.82,81950.8
女,7,27,34,0,60000,0,32895.77,83381.2
女,7,28,35,0,60000,0,35099.48,84836.8
女,7,29,36,0,60000,0,37393.07,86318.1
女,7,30,37,0,60000,0,39779.32,87825.6
女,7,31,38,0,60000,0,42262.01,89359.8
女,7,32,39,0,60000,0,44844.34,90921.2
女,7,33,40,0,60000,0,47529.86,92510.4
女,7,34,41,0,60000,0,50322.25,94128
女,7,35,42,0,60000,0,53225.28,95775.2
女,7,36,43,0,60000,0,56242.88,97451.3
女,7,37,44,0,60000,0,59378.79,99156.7
女,7,38,45,0,60000,0,62637.45,100891.9
女,7,39,46,0,60000,0,66023.14,102657.5
女,7,40,47,0,60000,0,69539.97,104454
女,7,41,48,0,60000,0,73192.82,106282
女,7,42,49,0,60000,0,76986.41,108141.9
女,7,43,50,0,60000,0,80925.59,110034.4
女,7,44,51,0,60000,0,85015,111960
女,7,45,52,0,60000,0,89260.57,113919.3
女,7,46,53,0,60000,0,93667.24,115912.9
女,7,47,54,0,60000,0,98240.52,117941.3
女,7,48,55,0,60000,0,102986.06,120005.3
女,7,49,56,0,60000,0,107910.59,122105.4
女,7,50,57,0,60000,0,113019.27,124242.2
女,7,51,58,0,60000,0,118318.76,126416.4
女,7,52,59,0,60000,0,123815.49,128628.7
女,7,53,60,0,60000,0,129516.56,130879.7
女,7,54,61,0,60000,0,135428.8,133170.1
女,7,55,62,0,60000,0,141559.27,135500.5
女,7,56,63,0,60000,0,147915.2,137871.8
女,7,57,64,0,60000,0,154504.63,140284.5
女,7,58,65,0,60000,0,161335.86,142739.5
女,7,59,66,0,60000,0,168416.26,145237.4
女,7,60,67,0,60000,0,175754.64,147779
女,7,61,68,0,60000,0,183359.44,150365.1
女,7,62,69,0,60000,0,191240.65,152996.4
女,7,63,70,0,60000,0,199406.63,155673.8
女,7,64,71,0,60000,0,207867.3,158398
女,7,65,72,0,60000,0,216632.92,161169.9
女,7,66,73,0,60000,0,225712.62,163990.3
女,7,67,74,0,60000,0,235118.72,166860
女,7,68,75,0,60000,0,244860.97,169780
女,7,69,76,0,60000,0,254950.92,172751
女,7,70,77,0,60000,0,265400.45,175773.9
女,7,71,78,0,60000,0,276221.04,178849.8
女,7,72,79,0,60000,0,287425.33,181979.5
女,7,73,80,0,60000,0,299026.31,185163.9
女,7,74,81,0,60000,0,311038.25,188403.9
女,7,75,82,0,60000,0,323473.28,191700.7
女,7,76,83,0,60000,0,336345.61,195055.1
女,7,77,84,0,60000,0,349670.78,198468.1
女,7,78,85,0,60000,0,363463.02,201940.8
女,7,79,86,0,60000,0,377737.89,205474.3
女,7,80,87,0,60000,0,392512.35,209069.4
女,7,81,88,0,60000,0,407802.98,212727.5
女,7,82,89,0,60000,0,423624.81,216449.4
女,7,83,90,0,60000,0,439998.38,220236.4
女,7,84,91,0,60000,0,456939.74,224089.5
女,7,85,92,0,60000,0,474468.53,228010
女,7,86,93,0,60000,0,492603.94,231998.9
女,7,87,94,0,60000,0,511365.69,236057.6
女,7,88,95,0,60000,0,530775.28,240187.1
女,7,89,96,0,60000,0,550853.66,244388.7
女,7,90,97,0,60000,0,571623.62,248663.7
女,7,91,98,0,60000,0,593106.21,253013.3
女,7,92,99,0,60000,0,615326.78,257438.8
女,7,93,100,0,60000,0,638307.7,261941.5
女,7,94,101,0,60000,0,662074.53,266522.7
女,7,95,102,0,60000,0,686653.6,271183.8
女,7,96,103,0,60000,0,712072.04,275926.1
女,7,97,104,0,60000,0,738355.08,280751.1
女,7,98,105,0,60000,0,765532.77,285660
女,7,99,106,0,60000,0,0,0
女,8,1,9,10000,10000,0,13.64,964
女,8,2,10,10000,20000,0,64.01,2472
女,8,3,11,10000,30000,0,311.68,9146.7
女,8,4,12,10000,40000,0,859.71,22875.1
女,8,5,13,10000,50000,0,1830.7,43689.7
女,8,6,14,10000,60000,0,2686.68,57984.9
女,8,7,15,0,60000,0,3583.62,58999.4
女,8,8,16,0,60000,0,4522.99,60031.9
女,8,9,17,0,60000,0,5506.41,61082.4
女,8,10,18,0,60000,0,6535.58,62151.4
女,8,11,19,0,60000,0,7612.11,63233
女,8,12,20,0,60000,0,8737.67,64333.6
女,8,13,21,0,60000,0,9914,65453.6
女,8,14,22,0,60000,0,11143.17,66593.2
女,8,15,23,0,60000,0,12426.9,67752.9
女,8,16,24,0,60000,0,13767.3,68933
女,8,17,25,0,60000,0,15166.38,70133.9
女,8,18,26,0,60000,0,16626.3,71356
女,8,19,27,0,60000,0,18149.45,72599.7
女,8,20,28,0,60000,0,19737.77,73865.2
女,8,21,29,0,60000,0,21393.92,75153.1
女,8,22,30,0,60000,0,23120.25,76463.6
女,8,23,31,0,60000,0,24919.18,77797.2
女,8,24,32,0,60000,0,26793.67,79154.2
女,8,25,33,0,60000,0,28745.96,80535.2
女,8,26,34,0,60000,0,30779.05,81940.4
女,8,27,35,0,60000,0,32895.87,83370.4
女,8,28,36,0,60000,0,35099.42,84825.5
女,8,29,37,0,60000,0,37392.85,86306.4
女,8,30,38,0,60000,0,39778.93,87813.4
女,8,31,39,0,60000,0,42261.43,89347.1
女,8,32,40,0,60000,0,44843.56,90908
女,8,33,41,0,60000,0,47528.87,92496.8
女,8,34,42,0,60000,0,50321.03,94115.5
女,8,35,43,0,60000,0,53223.85,95762.5
女,8,36,44,0,60000,0,56241.23,97438.4
女,8,37,45,0,60000,0,59376.9,99143.6
女,8,38,46,0,60000,0,62635.32,100878.6
女,8,39,47,0,60000,0,66020.43,102643.9
女,8,40,48,0,60000,0,69537.33,104440.2
女,8,41,49,0,60000,0,73189.91,106267.9
女,8,42,50,0,60000,0,76983.2,108127.6
女,8,43,51,0,60000,0,80922.08,110019.8
女,8,44,52,0,60000,0,85011.18,111945.2
女,8,45,53,0,60000,0,89256.42,113904.2
女,8,46,54,0,60000,0,93662.75,115897.5
女,8,47,55,0,60000,0,98235.67,117925.7
女,8,48,56,0,60000,0,102980.83,119989.4
女,8,49,57,0,60000,0,107904.98,122089.2
女,8,50,58,0,60000,0,113013.26,124225.7
女,8,51,59,0,60000,0,118312.33,126399.7
女,8,52,60,0,60000,0,123808.61,128611.7
女,8,53,61,0,60000,0,129509.22,130862.4
女,8,54,62,0,60000,0,135421,133152.4
女,8,55,63,0,60000,0,141550.97,135482.6
女,8,56,64,0,60000,0,147906.39,137853.5
女,8,57,65,0,60000,0,154495.29,140265.9
女,8,58,66,0,60000,0,161325.96,142720.5
女,8,59,67,0,60000,0,168405.79,145218.1
女,8,60,68,0,60000,0,175743.57,147759.4
女,8,61,69,0,60000,0,183347.74,150345.1
女,8,62,70,0,60000,0,191228.3,152976.1
女,8,63,71,0,60000,0,199393.61,155653.1
女,8,64,72,0,60000,0,207853.58,158377
女,8,65,73,0,60000,0,216618.46,161148.5
女,8,66,74,0,60000,0,225697.41,163968.5
女,8,67,75,0,60000,0,235102.72,166837.8
女,8,68,76,0,60000,0,244844.15,169757.3
女,8,69,77,0,60000,0,254933.24,172727.9
女,8,70,78,0,60000,0,265381.1,175750.5
女,8,71,79,0,60000,0,276200.78,178825.9
女,8,72,80,0,60000,0,287404.93,181955.1
女,8,73,81,0,60000,0,299004.92,185139.1
女,8,74,82,0,60000,0,311014.98,188378.7
女,8,75,83,0,60000,0,323448.94,191675
女,8,76,84,0,60000,0,336320.15,195028.9
女,8,77,85,0,60000,0,349644.19,198441.4
女,8,78,86,0,60000,0,363435.24,201913.6
女,8,79,87,0,60000,0,377708.86,205446.4
女,8,80,88,0,60000,0,392482.04,209041.1
女,8,81,89,0,60000,0,407770.35,212698.5
女,8,82,90,0,60000,0,423591.78,216419.9
女,8,83,91,0,60000,0,439962.89,220206.2
女,8,84,92,0,60000,0,456902.75,224058.8
女,8,85,93,0,60000,0,474428.91,227978.6
女,8,86,94,0,60000,0,492562.7,231966.9
女,8,87,95,0,60000,0,511322.78,236024.9
女,8,88,96,0,60000,0,530730.62,240153.7
女,8,89,97,0,60000,0,550807.19,244354.6
女,8,90,98,0,60000,0,571574.08,248628.8
女,8,91,99,0,60000,0,593054.71,252977.6
女,8,92,100,0,60000,0,615272,257402.3
女,8,93,101,0,60000,0,638250.8,261904.1
女,8,94,102,0,60000,0,662015.43,266484.4
女,8,95,103,0,60000,0,686590.88,271144.6
女,8,96,104,0,60000,0,712005.58,275885.9
女,8,97,105,0,60000,0,738284.72,280709.8
女,8,98,106,0,60000,0,0,0
女,9,1,10,10000,10000,0,14.04,982.9
女,9,2,11,10000,20000,0,65.4,2520.3
女,9,3,12,10000,30000,0,314,9206.5
女,9,4,13,10000,40000,0,862.11,22925.2
女,9,5,14,10000,50000,0,1831.54,43689.5
女,9,6,15,10000,60000,0,2687.6,57984.7
女,9,7,16,0,60000,0,3584.6,58999.2
女,9,8,17,0,60000,0,4524.06,60031.6
女,9,9,18,0,60000,0,5507.55,61082.2
女,9,10,19,0,60000,0,6536.8,62144.9
女,9,11,20,0,60000,0,7613.29,63226.3
女,9,12,21,0,60000,0,8738.8,64326.6
女,9,13,22,0,60000,0,9915.08,65446.3
女,9,14,23,0,60000,0,11144.19,66585.7
女,9,15,24,0,60000,0,12427.86,67745.2
女,9,16,25,0,60000,0,13768.19,68925.1
女,9,17,26,0,60000,0,15167.19,70125.8
女,9,18,27,0,60000,0,16627.04,71347.7
女,9,19,28,0,60000,0,18150.1,72591
女,9,20,29,0,60000,0,19738.33,73856.3
女,9,21,30,0,60000,0,21394.38,75143.8
女,9,22,31,0,60000,0,23120.6,76454
女,9,23,32,0,60000,0,24919.4,77787.2
女,9,24,33,0,60000,0,26793.76,79143.8
女,9,25,34,0,60000,0,28745.91,80524.3
女,9,26,35,0,60000,0,30778.85,81929.1
女,9,27,36,0,60000,0,32895.5,83358.5
女,9,28,37,0,60000,0,35098.88,84813.2
女,9,29,38,0,60000,0,37392.12,86293.5
女,9,30,39,0,60000,0,39777.98,87800
女,9,31,40,0,60000,0,42260.26,89333.2
女,9,32,41,0,60000,0,44842.15,90893.6
女,9,33,42,0,60000,0,47527.2,92484.3
女,9,34,43,0,60000,0,50319.13,94102.7
女,9,35,44,0,60000,0,53221.7,95749.5
女,9,36,45,0,60000,0,56238.84,97425.2
女,9,37,46,0,60000,0,59374.25,99130.1
女,9,38,47,0,60000,0,62632.39,100864.9
女,9,39,48,0,60000,0,66017.23,102630
女,9,40,49,0,60000,0,69533.83,104426
女,9,41,50,0,60000,0,73186.09,106253.5
女,9,42,51,0,60000,0,76979.07,108112.9
女,9,43,52,0,60000,0,80917.62,110004.9
女,9,44,53,0,60000,0,85006.36,111929.9
女,9,45,54,0,60000,0,89251.24,113888.7
女,9,46,55,0,60000,0,93657.19,115881.8
女,9,47,56,0,60000,0,98229.71,117909.7
女,9,48,57,0,60000,0,102974.46,119973.1
女,9,49,58,0,60000,0,107898.19,122072.6
女,9,50,59,0,60000,0,113006.01,124208.9
女,9,51,60,0,60000,0,118304.62,126382.5
女,9,52,61,0,60000,0,123800.42,128594.2
女,9,53,62,0,60000,0,129500.53,130844.6
女,9,54,63,0,60000,0,135411.78,133134.3
女,9,55,64,0,60000,0,141541.21,135464.2
女,9,56,65,0,60000,0,147896.06,137834.8
女,9,57,66,0,60000,0,154484.37,140246.8
女,9,58,67,0,60000,0,161314.43,142701.1
女,9,59,68,0,60000,0,168393.63,145198.3
女,9,60,69,0,60000,0,175730.74,147739.3
女,9,61,70,0,60000,0,183334.23,150324.7
女,9,62,71,0,60000,0,191214.08,152955.3
女,9,63,72,0,60000,0,199378.65,155631.9
女,9,64,73,0,60000,0,207837.85,158355.4
女,9,65,74,0,60000,0,216601.24,161126.5
女,9,66,75,0,60000,0,225680.08,163946.1
女,9,67,76,0,60000,0,235084.53,166815
女,9,68,77,0,60000,0,244824.32,169734.1
女,9,69,78,0,60000,0,254912.48,172704.3
女,9,70,79,0,60000,0,265360.16,175726.4
女,9,71,80,0,60000,0,276178.85,178801.4
女,9,72,81,0,60000,0,287381.14,181930.2
女,9,73,82,0,60000,0,298980.05,185113.6
女,9,74,83,0,60000,0,310989,188352.8
女,9,75,84,0,60000,0,323421.8,191648.5
女,9,76,85,0,60000,0,336291.81,195001.9
女,9,77,86,0,60000,0,349614.59,198413.9
女,9,78,87,0,60000,0,363404.33,201885.6
女,9,79,88,0,60000,0,377676.6,205417.9
女,9,80,89,0,60000,0,392448.38,209011.9
女,9,81,90,0,60000,0,407735.22,212668.8
女,9,82,91,0,60000,0,423554.13,216389.5
女,9,83,92,0,60000,0,439923.66,220175.3
女,9,84,93,0,60000,0,456860.84,224027.2
女,9,85,94,0,60000,0,474386.38,227946.3
女,9,86,95,0,60000,0,492517.31,231934
女,9,87,96,0,60000,0,511275.56,235991.2
女,9,88,97,0,60000,0,530681.5,240119.3
女,9,89,98,0,60000,0,550754.94,244319.5
女,9,90,99,0,60000,0,571519.77,248592.9
女,9,91,100,0,60000,0,592998.28,252940.9
女,9,92,101,0,60000,0,615212.11,257364.7
女,9,93,102,0,60000,0,638187.35,261865.6
女,9,94,103,0,60000,0,661948.29,266445
女,9,95,104,0,60000,0,686521.23,271104.1
女,9,96,105,0,60000,0,711931.95,275844.4
女,9,97,106,0,60000,0,0,0
女,10,1,11,10000,10000,0,14.45,1002.1
女,10,2,12,10000,20000,0,66.82,2569.5
女,10,3,13,10000,30000,0,316.36,9267.3
女,10,4,14,10000,40000,0,864.55,22976.2
女,10,5,15,10000,50000,0,1832.38,43689.3
女,10,6,16,10000,60000,0,2688.5,57984.5
女,10,7,17,0,60000,0,3585.58,58999
女,10,8,18,0,60000,0,4525.11,60031.4
女,10,9,19,0,60000,0,5508.68,61075.5
女,10,10,20,0,60000,0,6537.88,62138
女,10,11,21,0,60000,0,7614.32,63219.1
女,10,12,22,0,60000,0,8739.77,64319.2
女,10,13,23,0,60000,0,9915.99,65438.6
女,10,14,24,0,60000,0,11145.03,66577.8
女,10,15,25,0,60000,0,12428.62,67737
女,10,16,26,0,60000,0,13768.87,68916.7
女,10,17,27,0,60000,0,15167.78,70117.1
女,10,18,28,0,60000,0,16627.53,71338.7
女,10,19,29,0,60000,0,18150.48,72581.7
女,10,20,30,0,60000,0,19738.59,73846.7
女,10,21,31,0,60000,0,21394.52,75133.8
女,10,22,32,0,60000,0,23120.61,76443.6
女,10,23,33,0,60000,0,24919.27,77776.3
女,10,24,34,0,60000,0,26793.48,79132.5
女,10,25,35,0,60000,0,28745.46,80512.5
女,10,26,36,0,60000,0,30778.22,81916.7
女,10,27,37,0,60000,0,32894.66,83345.6
女,10,28,38,0,60000,0,35097.83,84799.7
女,10,29,39,0,60000,0,37390.83,86279.5
女,10,30,40,0,60000,0,39776.45,87785.4
女,10,31,41,0,60000,0,42258.46,89318
女,10,32,42,0,60000,0,44840.06,90881
女,10,33,43,0,60000,0,47524.87,92471.4
女,10,34,44,0,60000,0,50316.54,94089.7
女,10,35,45,0,60000,0,53218.86,95736.2
女,10,36,46,0,60000,0,56235.72,97411.6
女,10,37,47,0,60000,0,59370.84,99116.3
女,10,38,48,0,60000,0,62628.68,100850.9
女,10,39,49,0,60000,0,66013.2,102615.7
女,10,40,50,0,60000,0,69529.48,104411.5
女,10,41,51,0,60000,0,73181.4,106238.7
女,10,42,52,0,60000,0,76974.03,108097.9
女,10,43,53,0,60000,0,80912.2,109989.6
女,10,44,54,0,60000,0,85000.56,111914.4
女,10,45,55,0,60000,0,89245.04,113872.9
女,10,46,56,0,60000,0,93650.57,115865.7
女,10,47,57,0,60000,0,98222.66,117893.3
女,10,48,58,0,60000,0,102966.96,119956.4
女,10,49,59,0,60000,0,107890.21,122055.6
女,10,50,60,0,60000,0,112997.55,124191.6
女,10,51,61,0,60000,0,118295.65,126364.9
女,10,52,62,0,60000,0,123790.92,128576.3
女,10,53,63,0,60000,0,129490.48,130826.4
女,10,54,64,0,60000,0,135401.16,133115.8
女,10,55,65,0,60000,0,141529.46,135445.3
女,10,56,66,0,60000,0,147884.24,137815.6
女,10,57,67,0,60000,0,154471.91,140227.3
女,10,58,68,0,60000,0,161300.72,142681.3
女,10,59,69,0,60000,0,168379.23,145178.1
女,10,60,70,0,60000,0,175716.24,147718.7
女,10,61,71,0,60000,0,183318.98,150303.7
女,10,62,72,0,60000,0,191198.05,152934
女,10,63,73,0,60000,0,199361.81,155610.2
女,10,64,74,0,60000,0,207820.18,158333.3
女,10,65,75,0,60000,0,216582.71,161104
女,10,66,76,0,60000,0,225660.65,163923.2
女,10,67,77,0,60000,0,235063.43,166791.7
女,10,68,78,0,60000,0,244803,169710.4
女,10,69,79,0,60000,0,254890.15,172680.1
女,10,70,80,0,60000,0,265336.02,175701.8
女,10,71,81,0,60000,0,276153.61,178776.3
女,10,72,82,0,60000,0,287355.59,181904.6
女,10,73,83,0,60000,0,298953.34,185087.6
女,10,74,84,0,60000,0,310961.07,188326.2
女,10,75,85,0,60000,0,323391.74,191621.5
女,10,76,86,0,60000,0,336260.45,194974.3
女,10,77,87,0,60000,0,349581.87,198385.8
女,10,78,88,0,60000,0,363370.21,201856.9
女,10,79,89,0,60000,0,377641.01,205388.6
女,10,80,90,0,60000,0,392410.3,208982.1
女,10,81,91,0,60000,0,407695.57,212638.3
女,10,82,92,0,60000,0,423512.85,216358.4
女,10,83,93,0,60000,0,439880.69,220143.6
女,10,84,94,0,60000,0,456816.1,223994.8
女,10,85,95,0,60000,0,474338.73,227913.3
女,10,86,96,0,60000,0,492467.77,231900.2
女,10,87,97,0,60000,0,511224.04,235956.8
女,10,88,98,0,60000,0,530626.8,240084.1
女,10,89,99,0,60000,0,550698.1,244283.4
女,10,90,100,0,60000,0,571460.73,248556.1
女,10,91,101,0,60000,0,592935.71,252903.2
女,10,92,102,0,60000,0,615147.16,257326.1
女,10,93,103,0,60000,0,638118.64,261826
女,10,94,104,0,60000,0,661876.97,266404.4
女,10,95,105,0,60000,0,686445.88,271062.5
女,10,96,106,0,60000,0,0,0
女,11,1,12,10000,10000,0,14.87,1021.6
女,11,2,13,10000,20000,0,68.27,2619.5
女,11,3,14,10000,30000,0,318.75,9329.2
女,11,4,15,10000,40000,0,867.02,23028
女,11,5,16,10000,50000,0,1833.21,43689
女,11,6,17,10000,60000,0,2689.4,57984.3
女,11,7,18,0,60000,0,3586.55,58998.7
女,11,8,19,0,60000,0,4526.15,60024.6
女,11,9,20,0,60000,0,5509.68,61068.5
女,11,10,21,0,60000,0,6538.82,62130.7
女,11,11,22,0,60000,0,7615.19,63211.5
女,11,12,23,0,60000,0,8740.57,64311.3
女,11,13,24,0,60000,0,9916.71,65430.5
女,11,14,25,0,60000,0,11145.67,66569.5
女,11,15,26,0,60000,0,12429.16,67728.4
女,11,16,27,0,60000,0,13769.31,68907.8
女,11,17,28,0,60000,0,15168.12,70108
女,11,18,29,0,60000,0,16627.76,71329.2
女,11,19,30,0,60000,0,18150.59,72571.9
女,11,20,31,0,60000,0,19738.57,73836.4
女,11,21,32,0,60000,0,21394.35,75123.2
女,11,22,33,0,60000,0,23120.29,76432.5
女,11,23,34,0,60000,0,24918.78,77764.8
女,11,24,35,0,60000,0,26792.8,79120.4
女,11,25,36,0,60000,0,28744.59,80499.8
女,11,26,37,0,60000,0,30777.13,81903.4
女,11,27,38,0,60000,0,32893.35,83331.7
女,11,28,39,0,60000,0,35096.27,84785.2
女,11,29,40,0,60000,0,37389,86264.3
女,11,30,41,0,60000,0,39774.33,87769.5
女,11,31,42,0,60000,0,42256.03,89305.4
女,11,32,43,0,60000,0,44837.38,90868.3
女,11,33,44,0,60000,0,47521.93,92458.5
女,11,34,45,0,60000,0,50313.33,94076.5
女,11,35,46,0,60000,0,53215.35,95722.8
女,11,36,47,0,60000,0,56231.91,97398
女,11,37,48,0,60000,0,59366.73,99102.5
女,11,38,49,0,60000,0,62624.25,100836.7
女,11,39,50,0,60000,0,66008.43,102601.4
女,11,40,51,0,60000,0,69524.36,104396.9
女,11,41,52,0,60000,0,73175.91,106223.8
女,11,42,53,0,60000,0,76968.15,108082.7
女,11,43,54,0,60000,0,80905.93,109974.2
女,11,44,55,0,60000,0,84993.88,111898.7
女,11,45,56,0,60000,0,89237.93,113856.9
女,11,46,57,0,60000,0,93643.02,115849.4
女,11,47,58,0,60000,0,98214.64,117876.8
女,11,48,59,0,60000,0,102958.45,119939.6
女,11,49,60,0,60000,0,107881.2,122038.6
女,11,50,61,0,60000,0,112988.02,124174.2
女,11,51,62,0,60000,0,118285.57,126347.2
女,11,52,63,0,60000,0,123780.28,128558.3
女,11,53,64,0,60000,0,129479.25,130808.1
女,11,54,65,0,60000,0,135389.32,133097.2
女,11,55,66,0,60000,0,141516.98,135426.3
女,11,56,67,0,60000,0,147871.1,137796.3
女,11,57,68,0,60000,0,154458.09,140207.7
女,11,58,69,0,60000,0,161286.19,142661.3
女,11,59,70,0,60000,0,168363.96,145157.8
女,11,60,71,0,60000,0,175699.59,147698
女,11,61,72,0,60000,0,183302.17,150282.6
女,11,62,73,0,60000,0,191179.77,152912.5
女,11,63,74,0,60000,0,199342.67,155588.4
女,11,64,75,0,60000,0,207800.15,158311
女,11,65,76,0,60000,0,216562.45,161081.3
女,11,66,77,0,60000,0,225639.43,163900.1
女,11,67,78,0,60000,0,235041.22,166768.2
女,11,68,79,0,60000,0,244779.76,169686.4
女,11,69,80,0,60000,0,254865.08,172655.7
女,11,70,81,0,60000,0,265310.61,175676.9
女,11,71,82,0,60000,0,276127.05,178751
女,11,72,83,0,60000,0,287327.02,181878.8
女,11,73,84,0,60000,0,298923.52,185061.3
女,11,74,85,0,60000,0,310929.96,188299.4
女,11,75,86,0,60000,0,323359.29,191594.1
女,11,76,87,0,60000,0,336226.61,194946.5
女,11,77,88,0,60000,0,349545.69,198357.4
女,11,78,89,0,60000,0,363332.53,201827.9
女,11,79,90,0,60000,0,377601.79,205359
女,11,80,91,0,60000,0,392369.48,208951.9
女,11,81,92,0,60000,0,407653.07,212607.5
女,11,82,93,0,60000,0,423468.62,216327
女,11,83,94,0,60000,0,439833.63,220111.5
女,11,84,95,0,60000,0,456767.17,223962.1
女,11,85,96,0,60000,0,474287.87,227879.9
女,11,86,97,0,60000,0,492414.9,231866.1
女,11,87,98,0,60000,0,511169.09,235921.9
女,11,88,99,0,60000,0,530568.53,240048.4
女,11,89,100,0,60000,0,550637.58,244246.9
女,11,90,101,0,60000,0,571396.68,248518.7
女,11,91,102,0,60000,0,592868.02,252864.9
女,11,92,103,0,60000,0,615076.93,257286.9
女,11,93,104,0,60000,0,638044.5,261785.9
女,11,94,105,0,60000,0,661798.76,266363.2
女,11,95,106,0,60000,0,0,0
女,12,1,13,10000,10000,0,15.3,1041.5
女,12,2,14,10000,20000,0,69.74,2670.4
女,12,3,15,10000,30000,0,321.18,9392.2
