性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,3,98,101,0,30000,0,398517.76,144437.3
女,3,99,102,0,30000,0,413089.07,146963.3
女,3,100,103,0,30000,0,428153.81,149533.3
女,3,101,104,0,30000,0,443728.19,152148.1
女,3,102,105,0,30000,0,459828.91,154808.4
女,3,103,106,0,30000,0,0,0
女,4,1,5,10000,10000,0,19.3,1230.7
女,4,2,6,10000,20000,0,72.97,3268.2
女,4,3,7,10000,30000,0,349.93,13452.1
女,4,4,8,0,30000,0,844.51,21036.3
女,4,5,9,0,30000,0,1568.67,28798.2
女,4,6,10,0,30000,0,2021.4,29302.1
女,4,7,11,0,30000,0,2495.47,29814.8
女,4,8,12,0,30000,0,2991.64,30336.6
女,4,9,13,0,30000,0,3510.73,30867.5
女,4,10,14,0,30000,0,4053.65,31407.6
女,4,11,15,0,30000,0,4621.22,31957.3
女,4,12,16,0,30000,0,5214.36,32516.5
女,4,13,17,0,30000,0,5833.98,33085.6
女,4,14,18,0,30000,0,6481.17,33664.6
女,4,15,19,0,30000,0,7156.8,34251.2
女,4,16,20,0,30000,0,7861.93,34848.1
女,4,17,21,0,30000,0,8597.59,35455.5
女,4,18,22,0,30000,0,9364.91,36073.6
女,4,19,23,0,30000,0,10165.12,36702.6
女,4,20,24,0,30000,0,10999.23,37342.7
女,4,21,25,0,30000,0,11868.62,37994.1
女,4,22,26,0,30000,0,12774.52,38656.9
女,4,23,27,0,30000,0,13718.15,39331.5
女,4,24,28,0,30000,0,14701.08,40018
女,4,25,29,0,30000,0,15724.46,40716.6
女,4,26,30,0,30000,0,16789.84,41427.6
女,4,27,31,0,30000,0,17898.74,42151.1
女,4,28,32,0,30000,0,19052.73,42887.3
女,4,29,33,0,30000,0,20253.43,43636.6
女,4,30,34,0,30000,0,21502.26,44399.1
女,4,31,35,0,30000,0,22801.2,45175.2
女,4,32,36,0,30000,0,24151.91,45964.9
女,4,33,37,0,30000,0,25556.21,46768.8
女,4,34,38,0,30000,0,27016.02,47586.9
女,4,35,39,0,30000,0,28533.29,48419.7
女,4,36,40,0,30000,0,30110.04,49267
女,4,37,41,0,30000,0,31748.22,50129.2
女,4,38,42,0,30000,0,33450.11,51006.5
女,4,39,43,0,30000,0,35217.95,51899.1
女,4,40,44,0,30000,0,37053.84,52807.3
女,4,41,45,0,30000,0,38960.33,53731.4
女,4,42,46,0,30000,0,40939.86,54671.7
女,4,43,47,0,30000,0,42994.93,55628.5
女,4,44,48,0,30000,0,45127.95,56602
女,4,45,49,0,30000,0,47341.99,57592.5
女,4,46,50,0,30000,0,49639.61,58600.4
女,4,47,51,0,30000,0,52023.65,59625.9
女,4,48,52,0,30000,0,54497.05,60669.3
女,4,49,53,0,30000,0,57063.29,61731
女,4,50,54,0,30000,0,59725.02,62811.3
女,4,51,55,0,30000,0,62485.72,63910.5
女,4,52,56,0,30000,0,65348.69,65029
女,4,53,57,0,30000,0,68317.62,66167
女,4,54,58,0,30000,0,71396.04,67324.9
女,4,55,59,0,30000,0,74587.61,68503
女,4,56,60,0,30000,0,77896.06,69701.8
女,4,57,61,0,30000,0,81325.56,70921.6
女,4,58,62,0,30000,0,84880.39,72162.7
女,4,59,63,0,30000,0,88564.39,73425.6
女,4,60,64,0,30000,0,92382.1,74710.5
女,4,61,65,0,30000,0,96338.21,76017.9
女,4,62,66,0,30000,0,100436.91,77348.2
女,4,63,67,0,30000,0,104683.52,78701.8
女,4,64,68,0,30000,0,109082.85,80079.1
女,4,65,69,0,30000,0,113640.18,81480.4
女,4,66,70,0,30000,0,118360.63,82906.3
女,4,67,71,0,30000,0,123249.82,84357.1
女,4,68,72,0,30000,0,128312.77,85833.3
女,4,69,73,0,30000,0,133556.64,87335.4
女,4,70,74,0,30000,0,138985.98,88863.7
女,4,71,75,0,30000,0,144608.37,90418.7
女,4,72,76,0,30000,0,150429.08,92001
女,4,73,77,0,30000,0,156455.71,93610.9
女,4,74,78,0,30000,0,162694.32,95249
女,4,75,79,0,30000,0,169152.49,96915.8
女,4,76,80,0,30000,0,175837.61,98611.6
女,4,77,81,0,30000,0,182756.79,100337.2
女,4,78,82,0,30000,0,189917.84,102092.9
女,4,79,83,0,30000,0,197329.3,103879.4
女,4,80,84,0,30000,0,204999.49,105697
女,4,81,85,0,30000,0,212935.92,107546.5
女,4,82,86,0,30000,0,221148.43,109428.2
女,4,83,87,0,30000,0,229646.09,111342.9
女,4,84,88,0,30000,0,238438.26,113291
女,4,85,89,0,30000,0,247534.01,115273.2
女,4,86,90,0,30000,0,256944.39,117290
女,4,87,91,0,30000,0,266679.02,119342.1
女,4,88,92,0,30000,0,276749.03,121430
女,4,89,93,0,30000,0,287165.25,123554.3
女,4,90,94,0,30000,0,297939.48,125715.8
女,4,91,95,0,30000,0,309082.58,127915.1
女,4,92,96,0,30000,0,320607.04,130152.7
女,4,93,97,0,30000,0,332526.36,132429.4
女,4,94,98,0,30000,0,344852.47,134745.8
女,4,95,99,0,30000,0,357598.31,137102.7
女,4,96,100,0,30000,0,370779.28,139500.7
女,4,97,101,0,30000,0,384407.73,141940.5
女,4,98,102,0,30000,0,398499.23,144422.8
女,4,99,103,0,30000,0,413069.09,146948.4
女,4,100,104,0,30000,0,428132.33,149518
女,4,101,105,0,30000,0,443705.91,152132.3
女,4,102,106,0,30000,0,0,0
女,5,1,6,10000,10000,0,19.74,1254.8
女,5,2,7,10000,20000,0,74.46,3332.1
女,5,3,8,10000,30000,0,352.21,13533.8
女,5,4,9,0,30000,0,846.49,21078.7
女,5,5,10,0,30000,0,1569.11,28798.3
女,5,6,11,0,30000,0,2021.88,29302.2
女,5,7,12,0,30000,0,2495.98,29814.9
女,5,8,13,0,30000,0,2992.19,30336.7
女,5,9,14,0,30000,0,3511.32,30867.6
女,5,10,15,0,30000,0,4054.28,31407.8
女,5,11,16,0,30000,0,4621.89,31957.4
女,5,12,17,0,30000,0,5215.07,32516.7
女,5,13,18,0,30000,0,5834.74,33085.7
女,5,14,19,0,30000,0,6481.97,33662.1
女,5,15,20,0,30000,0,7157.6,34248.6
女,5,16,21,0,30000,0,7862.72,34845.4
女,5,17,22,0,30000,0,8598.37,35452.7
女,5,18,23,0,30000,0,9365.68,36070.7
女,5,19,24,0,30000,0,10165.89,36699.6
女,5,20,25,0,30000,0,10999.98,37339.6
女,5,21,26,0,30000,0,11869.36,37990.9
女,5,22,27,0,30000,0,12775.24,38653.7
女,5,23,28,0,30000,0,13718.85,39328.2
女,5,24,29,0,30000,0,14701.76,40014.5
女,5,25,30,0,30000,0,15725.12,40713
女,5,26,31,0,30000,0,16790.47,41423.8
女,5,27,32,0,30000,0,17899.34,42147.2
女,5,28,33,0,30000,0,19053.3,42883.3
女,5,29,34,0,30000,0,20253.96,43632.4
女,5,30,35,0,30000,0,21502.75,44394.8
女,5,31,36,0,30000,0,22801.65,45170.7
女,5,32,37,0,30000,0,24152.31,45960.3
女,5,33,38,0,30000,0,25556.56,46764
女,5,34,39,0,30000,0,27016.31,47582.1
女,5,35,40,0,30000,0,28533.52,48414.8
女,5,36,41,0,30000,0,30110.22,49262
女,5,37,42,0,30000,0,31748.32,50124.1
女,5,38,43,0,30000,0,33450.15,51001.3
女,5,39,44,0,30000,0,35217.92,51893.8
女,5,40,45,0,30000,0,37053.74,52801.9
女,5,41,46,0,30000,0,38960.15,53726
女,5,42,47,0,30000,0,40939.59,54666.2
女,5,43,48,0,30000,0,42994.58,55622.8
女,5,44,49,0,30000,0,45127.5,56596.2
女,5,45,50,0,30000,0,47341.45,57586.7
女,5,46,51,0,30000,0,49638.98,58594.4
女,5,47,52,0,30000,0,52022.91,59619.8
女,5,48,53,0,30000,0,54496.2,60663.2
女,5,49,54,0,30000,0,57062.32,61724.8
女,5,50,55,0,30000,0,59723.94,62804.9
女,5,51,56,0,30000,0,62484.51,63904
女,5,52,57,0,30000,0,65347.35,65022.3
女,5,53,58,0,30000,0,68316.15,66160.2
女,5,54,59,0,30000,0,71394.43,67318
女,5,55,60,0,30000,0,74585.85,68496.1
女,5,56,61,0,30000,0,77894.15,69694.7
女,5,57,62,0,30000,0,81323.49,70914.4
女,5,58,63,0,30000,0,84878.16,72155.4
女,5,59,64,0,30000,0,88561.99,73418.1
女,5,60,65,0,30000,0,92379.51,74702.9
女,5,61,66,0,30000,0,96335.44,76010.2
女,5,62,67,0,30000,0,100433.94,77340.3
女,5,63,68,0,30000,0,104680.35,78693.8
女,5,64,69,0,30000,0,109079.46,80070.9
女,5,65,70,0,30000,0,113636.58,81472.1
女,5,66,71,0,30000,0,118356.8,82897.8
女,5,67,72,0,30000,0,123245.36,84348.5
女,5,68,73,0,30000,0,128308.45,85824.6
女,5,69,74,0,30000,0,133551.66,87326.4
女,5,70,75,0,30000,0,138981.15,88854.6
女,5,71,76,0,30000,0,144602.83,90409.5
女,5,72,77,0,30000,0,150423.68,91991.5
女,5,73,78,0,30000,0,156449.57,93601.3
女,5,74,79,0,30000,0,162688.31,95239.2
女,5,75,80,0,30000,0,169146.16,96905.8
女,5,76,81,0,30000,0,175830.47,98601.5
女,5,77,82,0,30000,0,182749.29,100326.8
女,5,78,83,0,30000,0,189910.46,102082.4
女,5,79,84,0,30000,0,197321.04,103868.6
女,5,80,85,0,30000,0,204990.82,105686
女,5,81,86,0,30000,0,212926.83,107535.2
女,5,82,87,0,30000,0,221138.9,109416.8
女,5,83,88,0,30000,0,229636.12,111331.2
女,5,84,89,0,30000,0,238427.27,113279.1
女,5,85,90,0,30000,0,247523.09,115261
女,5,86,91,0,30000,0,256932.38,117277.6
女,5,87,92,0,30000,0,266666.49,119329.3
女,5,88,93,0,30000,0,276735.95,121417
女,5,89,94,0,30000,0,287150.99,123541.1
女,5,90,95,0,30000,0,297924.61,125702.3
女,5,91,96,0,30000,0,309067.09,127901.2
女,5,92,97,0,30000,0,320590.9,130138.5
女,5,93,98,0,30000,0,332508.88,132414.9
女,5,94,99,0,30000,0,344833.61,134731
女,5,95,100,0,30000,0,357579.4,137087.5
女,5,96,101,0,30000,0,370758.21,139485.1
女,5,97,102,0,30000,0,384385.86,141924.4
女,5,98,103,0,30000,0,398476.52,144406.3
女,5,99,104,0,30000,0,413044.76,146931.5
女,5,100,105,0,30000,0,428106.31,149500.6
女,5,101,106,0,30000,0,0,0
女,6,1,7,10000,10000,0,20.2,1279.4
女,6,2,8,10000,20000,0,75.97,3397.4
女,6,3,9,10000,30000,0,354.53,13617.2
女,6,4,10,0,30000,0,848.51,21122
女,6,5,11,0,30000,0,1569.55,28798.4
女,6,6,12,0,30000,0,2022.36,29302.3
女,6,7,13,0,30000,0,2496.5,29815
女,6,8,14,0,30000,0,2992.74,30336.8
女,6,9,15,0,30000,0,3511.91,30867.6
女,6,10,16,0,30000,0,4054.91,31407.8
女,6,11,17,0,30000,0,4622.56,31957.5
女,6,12,18,0,30000,0,5215.79,32516.7
女,6,13,19,0,30000,0,5835.5,33083
女,6,14,20,0,30000,0,6482.73,33659.3
女,6,15,21,0,30000,0,7158.34,34245.6
女,6,16,22,0,30000,0,7863.45,34842.3
女,6,17,23,0,30000,0,8599.09,35449.5
女,6,18,24,0,30000,0,9366.39,36067.5
女,6,19,25,0,30000,0,10166.57,36696.3
女,6,20,26,0,30000,0,11000.65,37336.2
女,6,21,27,0,30000,0,11870.01,37987.4
女,6,22,28,0,30000,0,12775.86,38650
女,6,23,29,0,30000,0,13719.45,39324.4
女,6,24,30,0,30000,0,14702.33,40010.7
女,6,25,31,0,30000,0,15725.65,40709
女,6,26,32,0,30000,0,16790.97,41419.7
女,6,27,33,0,30000,0,17899.8,42142.9
女,6,28,34,0,30000,0,19053.71,42878.8
女,6,29,35,0,30000,0,20254.33,43627.8
女,6,30,36,0,30000,0,21503.07,44390
女,6,31,37,0,30000,0,22801.91,45165.7
女,6,32,38,0,30000,0,24152.51,45955.2
女,6,33,39,0,30000,0,25556.7,46758.7
女,6,34,40,0,30000,0,27016.38,47576.7
女,6,35,41,0,30000,0,28533.51,48409.2
女,6,36,42,0,30000,0,30110.13,49256.4
女,6,37,43,0,30000,0,31748.16,50118.4
女,6,38,44,0,30000,0,33449.9,50995.5
女,6,39,45,0,30000,0,35217.58,51887.9
女,6,40,46,0,30000,0,37053.3,52795.9
女,6,41,47,0,30000,0,38959.62,53719.8
女,6,42,48,0,30000,0,40938.96,54659.9
女,6,43,49,0,30000,0,42993.84,55616.5
女,6,44,50,0,30000,0,45126.65,56589.8
女,6,45,51,0,30000,0,47340.48,57580.1
女,6,46,52,0,30000,0,49637.88,58587.7
女,6,47,53,0,30000,0,52021.69,59613
女,6,48,54,0,30000,0,54494.84,60656.2
女,6,49,55,0,30000,0,57060.83,61717.7
女,6,50,56,0,30000,0,59722.3,62797.8
女,6,51,57,0,30000,0,62482.72,63896.7
女,6,52,58,0,30000,0,65345.4,65014.9
女,6,53,59,0,30000,0,68314.03,66152.7
女,6,54,60,0,30000,0,71392.14,67310.3
女,6,55,61,0,30000,0,74583.38,68488.3
女,6,56,62,0,30000,0,77891.49,69686.8
女,6,57,63,0,30000,0,81320.63,70906.3
女,6,58,64,0,30000,0,84875.1,72147.1
女,6,59,65,0,30000,0,88558.71,73409.7
女,6,60,66,0,30000,0,92376.02,74694.4
女,6,61,67,0,30000,0,96331.38,76001.5
女,6,62,68,0,30000,0,100429.99,77331.5
女,6,63,69,0,30000,0,104676.15,78684.8
女,6,64,70,0,30000,0,109075,80061.7
女,6,65,71,0,30000,0,113631.84,81462.8
女,6,66,72,0,30000,0,118351.78,82888.3
女,6,67,73,0,30000,0,123240.05,84338.8
女,6,68,74,0,30000,0,128302.84,85814.7
女,6,69,75,0,30000,0,133545.74,87316.4
女,6,70,76,0,30000,0,138974.89,88844.4
女,6,71,77,0,30000,0,144596.24,90399.1
女,6,72,78,0,30000,0,150416.73,91981
女,6,73,79,0,30000,0,156442.25,93590.5
女,6,74,80,0,30000,0,162680.16,95228.2
女,6,75,81,0,30000,0,169137.6,96894.6
女,6,76,82,0,30000,0,175821.96,98590.1
女,6,77,83,0,30000,0,182740.35,100315.2
女,6,78,84,0,30000,0,189900.58,102070.5
女,6,79,85,0,30000,0,197311.19,103856.5
女,6,80,86,0,30000,0,204979.98,105673.7
女,6,81,87,0,30000,0,212915.49,107522.7
女,6,82,88,0,30000,0,221127.04,109404
女,6,83,89,0,30000,0,229623.17,111318.1
女,6,84,90,0,30000,0,238414.3,113265.7
女,6,85,91,0,30000,0,247508.97,115247.4
女,6,86,92,0,30000,0,256917.65,117263.6
女,6,87,93,0,30000,0,266651.11,119315.1
女,6,88,94,0,30000,0,276719.3,121402.4
女,6,89,95,0,30000,0,287134.26,123526.2
女,6,90,96,0,30000,0,297905.92,125687.1
女,6,91,97,0,30000,0,309047.65,127885.7
女,6,92,98,0,30000,0,320570.68,130122.6
女,6,93,99,0,30000,0,332487.85,132398.6
女,6,94,100,0,30000,0,344811.74,134714.3
女,6,95,101,0,30000,0,357555.28,137070.4
女,6,96,102,0,30000,0,370733.16,139467.6
女,6,97,103,0,30000,0,384359.14,141906.5
女,6,98,104,0,30000,0,398448.07,144387.9
女,6,99,105,0,30000,0,413015.24,146912.6
女,6,100,106,0,30000,0,0,0
女,7,1,8,10000,10000,0,20.66,1304.4
女,7,2,9,10000,20000,0,77.52,3464
女,7,3,10,10000,30000,0,356.9,13702.3
女,7,4,11,0,30000,0,850.56,21166.1
女,7,5,12,0,30000,0,1569.99,28798.4
女,7,6,13,0,30000,0,2022.83,29302.2
女,7,7,14,0,30000,0,2497.01,29815
女,7,8,15,0,30000,0,2993.29,30336.7
女,7,9,16,0,30000,0,3512.5,30867.6
女,7,10,17,0,30000,0,4055.54,31407.8
女,7,11,18,0,30000,0,4623.23,31957.5
女,7,12,19,0,30000,0,5216.51,32513.9
女,7,13,20,0,30000,0,5836.21,33080
女,7,14,21,0,30000,0,6483.42,33656.2
女,7,15,22,0,30000,0,7159.03,34242.4
女,7,16,23,0,30000,0,7864.12,34839
女,7,17,24,0,30000,0,8599.74,35446.1
女,7,18,25,0,30000,0,9367.01,36063.9
女,7,19,26,0,30000,0,10167.18,36692.6
女,7,20,27,0,30000,0,11001.23,37332.4
女,7,21,28,0,30000,0,11870.55,37983.5
女,7,22,29,0,30000,0,12776.37,38646.1
女,7,23,30,0,30000,0,13719.93,39320.3
女,7,24,31,0,30000,0,14702.78,40006.4
女,7,25,32,0,30000,0,15726.06,40704.6
女,7,26,33,0,30000,0,16791.33,41415.1
女,7,27,34,0,30000,0,17900.11,42138.1
女,7,28,35,0,30000,0,19053.97,42873.9
女,7,29,36,0,30000,0,20254.52,43622.6
女,7,30,37,0,30000,0,21503.2,44384.6
女,7,31,38,0,30000,0,22801.97,45160.2
女,7,32,39,0,30000,0,24152.5,45949.5
女,7,33,40,0,30000,0,25556.61,46752.9
女,7,34,41,0,30000,0,27016.2,47570.6
女,7,35,42,0,30000,0,28533.25,48403.1
女,7,36,43,0,30000,0,30109.77,49250.2
女,7,37,44,0,30000,0,31747.7,50112
女,7,38,45,0,30000,0,33449.34,50989
女,7,39,46,0,30000,0,35216.91,51881.3
女,7,40,47,0,30000,0,37052.52,52789.2
女,7,41,48,0,30000,0,38958.71,53713
女,7,42,49,0,30000,0,40937.93,54653
女,7,43,50,0,30000,0,42992.68,55609.4
女,7,44,51,0,30000,0,45125.36,56582.6
女,7,45,52,0,30000,0,47339.05,57572.8
女,7,46,53,0,30000,0,49636.3,58580.3
女,7,47,54,0,30000,0,52019.95,59605.5
女,7,48,55,0,30000,0,54492.95,60648.5
女,7,49,56,0,30000,0,57058.77,61709.9
女,7,50,57,0,30000,0,59720.06,62789.8
女,7,51,58,0,30000,0,62480.3,63888.6
女,7,52,59,0,30000,0,65342.79,65006.7
女,7,53,60,0,30000,0,68311.22,66144.3
女,7,54,61,0,30000,0,71389.13,67301.8
女,7,55,62,0,30000,0,74580.16,68479.6
女,7,56,63,0,30000,0,77888.04,69678
女,7,57,64,0,30000,0,81316.96,70897.3
女,7,58,65,0,30000,0,84871.18,72138
女,7,59,66,0,30000,0,88554.54,73400.4
女,7,60,67,0,30000,0,92371.59,74684.9
女,7,61,68,0,30000,0,96326.68,75991.9
女,7,62,69,0,30000,0,100425,77321.7
女,7,63,70,0,30000,0,104670.86,78674.8
女,7,64,71,0,30000,0,109069.4,80051.6
女,7,65,72,0,30000,0,113625.93,81452.4
女,7,66,73,0,30000,0,118345.16,82877.8
女,7,67,74,0,30000,0,123233.47,84328.1
女,7,68,75,0,30000,0,128295.91,85803.8
女,7,69,76,0,30000,0,133538.43,87305.3
女,7,70,77,0,30000,0,138967.2,88833
女,7,71,78,0,30000,0,144588.14,90387.5
女,7,72,79,0,30000,0,150407.79,91969.2
女,7,73,80,0,30000,0,156432.88,93578.5
女,7,74,81,0,30000,0,162670.78,95216
女,7,75,82,0,30000,0,169127.76,96882.1
女,7,76,83,0,30000,0,175811.17,98577.4
女,7,77,84,0,30000,0,182729.05,100302.3
女,7,78,85,0,30000,0,189888.75,102057.3
女,7,79,86,0,30000,0,197298.32,103843.1
女,7,80,87,0,30000,0,204966.55,105660
女,7,81,88,0,30000,0,212901.98,107508.7
女,7,82,89,0,30000,0,221112.39,109389.7
女,7,83,90,0,30000,0,229608.41,111303.6
女,7,84,91,0,30000,0,238398.34,113250.9
女,7,85,92,0,30000,0,247492.32,115232.2
女,7,86,93,0,30000,0,256900.28,117248.2
女,7,87,94,0,30000,0,266632.41,119299.3
女,7,88,95,0,30000,0,276699.84,121386.3
女,7,89,96,0,30000,0,287113.38,123509.7
女,7,90,97,0,30000,0,297884.83,125670.2
女,7,91,98,0,30000,0,309025.06,127868.5
女,7,92,99,0,30000,0,320547.18,130105
女,7,93,100,0,30000,0,332462.76,132380.6
女,7,94,101,0,30000,0,344784.99,134695.9
女,7,95,102,0,30000,0,357527.5,137051.5
女,7,96,103,0,30000,0,370704.32,139448.2
女,7,97,104,0,30000,0,384328.47,141886.6
女,7,98,105,0,30000,0,398415.5,144367.5
女,7,99,106,0,30000,0,0,0
女,8,1,9,10000,10000,0,21.13,1330
女,8,2,10,10000,20000,0,79.1,3531.8
女,8,3,11,10000,30000,0,359.31,13789
女,8,4,12,0,30000,0,852.64,21211
女,8,5,13,0,30000,0,1570.43,28798.3
女,8,6,14,0,30000,0,2023.3,29302.2
女,8,7,15,0,30000,0,2497.51,29814.9
女,8,8,16,0,30000,0,2993.83,30336.7
女,8,9,17,0,30000,0,3513.09,30867.6
女,8,10,18,0,30000,0,4056.16,31407.7
女,8,11,19,0,30000,0,4623.9,31954.4
女,8,12,20,0,30000,0,5217.16,32510.7
女,8,13,21,0,30000,0,5836.85,33076.8
女,8,14,22,0,30000,0,6484.04,33652.8
女,8,15,23,0,30000,0,7159.62,34238.9
女,8,16,24,0,30000,0,7864.69,34835.4
女,8,17,25,0,30000,0,8600.29,35442.4
女,8,18,26,0,30000,0,9367.53,36060.1
女,8,19,27,0,30000,0,10167.66,36688.7
女,8,20,28,0,30000,0,11001.68,37328.4
女,8,21,29,0,30000,0,11870.97,37979.3
女,8,22,30,0,30000,0,12776.75,38641.7
女,8,23,31,0,30000,0,13720.26,39315.8
女,8,24,32,0,30000,0,14703.06,40001.7
女,8,25,33,0,30000,0,15726.28,40699.7
女,8,26,34,0,30000,0,16791.5,41410
女,8,27,35,0,30000,0,17900.21,42132.8
女,8,28,36,0,30000,0,19054,42868.4
女,8,29,37,0,30000,0,20254.48,43616.9
女,8,30,38,0,30000,0,21503.08,44378.7
女,8,31,39,0,30000,0,22801.77,45154
女,8,32,40,0,30000,0,24152.2,45943.2
女,8,33,41,0,30000,0,25556.21,46746.3
女,8,34,42,0,30000,0,27015.7,47564.4
女,8,35,43,0,30000,0,28532.64,48396.8
女,8,36,44,0,30000,0,30109.05,49243.7
女,8,37,45,0,30000,0,31746.87,50105.5
女,8,38,46,0,30000,0,33448.39,50982.3
女,8,39,47,0,30000,0,35215.66,51874.5
女,8,40,48,0,30000,0,37051.32,52782.3
女,8,41,49,0,30000,0,38957.38,53706
女,8,42,50,0,30000,0,40936.46,54645.9
女,8,43,51,0,30000,0,42991.07,55602.2
女,8,44,52,0,30000,0,45123.59,56575.2
女,8,45,53,0,30000,0,47337.12,57565.3
女,8,46,54,0,30000,0,49634.2,58572.7
女,8,47,55,0,30000,0,52017.69,59597.7
女,8,48,56,0,30000,0,54490.49,60640.6
女,8,49,57,0,30000,0,57056.12,61701.8
女,8,50,58,0,30000,0,59717.23,62781.6
女,8,51,59,0,30000,0,62477.26,63880.3
女,8,52,60,0,30000,0,65339.53,64998.2
女,8,53,61,0,30000,0,68307.74,66135.6
女,8,54,62,0,30000,0,71385.42,67293
女,8,55,63,0,30000,0,74576.2,68470.6
女,8,56,64,0,30000,0,77883.84,69668.8
女,8,57,65,0,30000,0,81312.49,70888
女,8,58,66,0,30000,0,84866.45,72128.6
女,8,59,67,0,30000,0,88549.53,73390.8
女,8,60,68,0,30000,0,92366.28,74675.1
女,8,61,69,0,30000,0,96321.07,75981.9
女,8,62,70,0,30000,0,100419.08,77311.6
女,8,63,71,0,30000,0,104664.61,78664.5
女,8,64,72,0,30000,0,109062.81,80041.1
女,8,65,73,0,30000,0,113618.98,81441.7
女,8,66,74,0,30000,0,118337.84,82866.9
女,8,67,75,0,30000,0,123225.77,84317
女,8,68,76,0,30000,0,128287.8,85792.5
女,8,69,77,0,30000,0,133529.9,87293.8
女,8,70,78,0,30000,0,138957.83,88821.3
女,8,71,79,0,30000,0,144578.33,90375.6
女,8,72,80,0,30000,0,150397.93,91957.1
女,8,73,81,0,30000,0,156422.54,93566.2
女,8,74,82,0,30000,0,162659.49,95203.4
女,8,75,83,0,30000,0,169115.95,96869.3
女,8,76,84,0,30000,0,175798.81,98564.3
女,8,77,85,0,30000,0,182716.14,100288.9
女,8,78,86,0,30000,0,189875.25,102043.7
女,8,79,87,0,30000,0,197284.22,103829.2
女,8,80,88,0,30000,0,204951.81,105645.8
女,8,81,89,0,30000,0,212886.07,107494.3
女,8,82,90,0,30000,0,221096.33,109375
女,8,83,91,0,30000,0,229591.11,111288.5
女,8,84,92,0,30000,0,238380.3,113235.5
女,8,85,93,0,30000,0,247472.96,115216.6
女,8,86,94,0,30000,0,256880.13,117232.2
女,8,87,95,0,30000,0,266611.44,119283
女,8,88,96,0,30000,0,276678.01,121369.6
女,8,89,97,0,30000,0,287090.66,123492.7
女,8,90,98,0,30000,0,297860.57,125652.8
女,8,91,99,0,30000,0,308999.84,127850.7
女,8,92,100,0,30000,0,320520.32,130086.8
女,8,93,101,0,30000,0,332434.85,132362
女,8,94,102,0,30000,0,344756,134676.8
女,8,95,103,0,30000,0,357496.7,137031.9
女,8,96,104,0,30000,0,370671.64,139428.1
女,8,97,105,0,30000,0,384293.83,141866
女,8,98,106,0,30000,0,0,0
女,9,1,10,10000,10000,0,21.61,1356.1
女,9,2,11,10000,20000,0,80.71,3601
女,9,3,12,10000,30000,0,361.75,13877.3
女,9,4,13,0,30000,0,854.74,21256.7
女,9,5,14,0,30000,0,1570.85,28798.3
女,9,6,15,0,30000,0,2023.76,29302.1
女,9,7,16,0,30000,0,2498.01,29814.8
女,9,8,17,0,30000,0,2994.37,30336.6
女,9,9,18,0,30000,0,3513.66,30867.5
女,9,10,19,0,30000,0,4056.78,31404.6
女,9,11,20,0,30000,0,4624.5,31951.2
女,9,12,21,0,30000,0,5217.74,32507.3
女,9,13,22,0,30000,0,5837.4,33073.2
女,9,14,23,0,30000,0,6484.57,33649.1
女,9,15,24,0,30000,0,7160.12,34235.2
女,9,16,25,0,30000,0,7865.16,34831.5
女,9,17,26,0,30000,0,8600.72,35438.4
女,9,18,27,0,30000,0,9367.93,36056
女,9,19,28,0,30000,0,10168.02,36684.5
女,9,20,29,0,30000,0,11001.99,37324
女,9,21,30,0,30000,0,11871.23,37974.8
女,9,22,31,0,30000,0,12776.96,38637
女,9,23,32,0,30000,0,13720.41,39310.9
女,9,24,33,0,30000,0,14703.15,39996.6
女,9,25,34,0,30000,0,15726.31,40694.4
女,9,26,35,0,30000,0,16791.45,41404.5
女,9,27,36,0,30000,0,17900.09,42127.1
女,9,28,37,0,30000,0,19053.79,42862.4
女,9,29,38,0,30000,0,20254.18,43610.7
女,9,30,39,0,30000,0,21502.68,44372.2
女,9,31,40,0,30000,0,22801.26,45147.3
女,9,32,41,0,30000,0,24151.57,45936.2
女,9,33,42,0,30000,0,25555.46,46740.1
女,9,34,43,0,30000,0,27014.84,47558
女,9,35,44,0,30000,0,28531.66,48390.3
女,9,36,45,0,30000,0,30107.96,49237.1
女,9,37,46,0,30000,0,31745.65,50098.8
女,9,38,47,0,30000,0,33447.03,50975.5
女,9,39,48,0,30000,0,35214.16,51867.6
女,9,40,49,0,30000,0,37049.69,52775.2
女,9,41,50,0,30000,0,38955.6,53698.8
女,9,42,51,0,30000,0,40934.51,54638.5
女,9,43,52,0,30000,0,42988.96,55594.7
女,9,44,53,0,30000,0,45121.31,56567.6
女,9,45,54,0,30000,0,47334.67,57557.5
女,9,46,55,0,30000,0,49631.56,58564.8
女,9,47,56,0,30000,0,52014.85,59589.7
女,9,48,57,0,30000,0,54487.46,60632.5
女,9,49,58,0,30000,0,57052.88,61693.5
女,9,50,59,0,30000,0,59713.77,62773.2
女,9,51,60,0,30000,0,62473.57,63871.7
女,9,52,61,0,30000,0,65335.61,64989.4
女,9,53,62,0,30000,0,68303.57,66126.8
女,9,54,63,0,30000,0,71380.99,67284
女,9,55,64,0,30000,0,74571.51,68461.4
