性别,投保年龄,保单年度,年龄,年交保费,累计保费,年金,累计红利,现金价值
女,15,24,39,10000,30000,609.4,0,30266.7
女,15,25,40,10000,30000,609.4,0,30262.6
女,15,26,41,10000,30000,609.4,0,30258.4
女,15,27,42,10000,30000,609.4,0,30254.1
女,15,28,43,10000,30000,609.4,0,30249.8
女,15,29,44,10000,30000,609.4,0,30245.3
女,15,30,45,10000,30000,609.4,0,30240.8
女,15,31,46,10000,30000,609.4,0,30236.1
女,15,32,47,10000,30000,609.4,0,30231.4
女,15,33,48,10000,30000,609.4,0,30226.6
女,15,34,49,10000,30000,609.4,0,30221.7
女,15,35,50,10000,30000,609.4,0,30216.6
女,15,36,51,10000,30000,609.4,0,30211.5
女,15,37,52,10000,30000,609.4,0,30206.3
女,15,38,53,10000,30000,609.4,0,30201
女,15,39,54,10000,30000,609.4,0,30195.5
女,15,40,55,10000,30000,609.4,0,30190
女,15,41,56,10000,30000,609.4,0,30184.3
女,15,42,57,10000,30000,609.4,0,30178.6
女,15,43,58,10000,30000,609.4,0,30172.7
女,15,44,59,10000,30000,609.4,0,30166.7
女,15,45,60,10000,30000,609.4,0,30160.6
女,15,46,61,10000,30000,609.4,0,30154.3
女,15,47,62,10000,30000,609.4,0,30148
女,15,48,63,10000,30000,609.4,0,30141.5
女,15,49,64,10000,30000,609.4,0,30134.8
女,15,50,65,10000,30000,609.4,0,30128.1
女,15,51,66,10000,30000,609.4,0,30121.2
女,15,52,67,10000,30000,609.4,0,30114.2
女,15,53,68,10000,30000,609.4,0,30107
女,15,54,69,10000,30000,609.4,0,30099.7
女,15,55,70,10000,30000,609.4,0,30092.2
女,15,56,71,10000,30000,609.4,0,30084.6
女,15,57,72,10000,30000,609.4,0,30076.8
女,15,58,73,10000,30000,609.4,0,30068.9
女,15,59,74,10000,30000,609.4,0,30060.8
女,15,60,75,10000,30000,609.4,0,30052.5
女,15,61,76,10000,30000,609.4,0,30044.1
女,15,62,77,10000,30000,609.4,0,30035.5
女,15,63,78,10000,30000,609.4,0,30026.7
女,15,64,79,10000,30000,609.4,0,30017.8
女,15,65,80,10000,30000,609.4,0,30008.6
女,15,66,81,10000,30000,609.4,0,29999.3
女,15,67,82,10000,30000,609.4,0,29989.7
女,15,68,83,10000,30000,609.4,0,29980
女,15,69,84,10000,30000,609.4,0,29970.1
女,15,70,85,10000,30000,609.4,0,29959.9
女,15,71,86,10000,30000,609.4,0,29949.6
女,15,72,87,10000,30000,609.4,0,29939
女,15,73,88,10000,30000,609.4,0,29928.2
女,15,74,89,10000,30000,609.4,0,29917.2
女,15,75,90,10000,30000,609.4,0,29905.9
女,15,76,91,10000,30000,609.4,0,29894.4
女,15,77,92,10000,30000,609.4,0,29882.6
女,15,78,93,10000,30000,609.4,0,29870.6
女,15,79,94,10000,30000,609.4,0,29858.4
女,15,80,95,10000,30000,609.4,0,29845.9
女,15,81,96,10000,30000,609.4,0,29833.1
女,15,82,97,10000,30000,609.4,0,29820
女,15,83,98,10000,30000,609.4,0,29806.7
女,15,84,99,10000,30000,609.4,0,29793
女,15,85,100,10000,30000,609.4,0,29779.1
女,15,86,101,10000,30000,609.4,0,29764.8
女,15,87,102,10000,30000,609.4,0,29750.2
女,15,88,103,10000,30000,609.4,0,29735.3
女,15,89,104,10000,30000,609.4,0,29720.1
女,15,90,105,10000,30000,609.4,0,29704.4
女,15,91,106,10000,30000,0,0,0
女,16,1,17,10000,10000,0,0,4254.1
女,16,2,18,10000,20000,0,0,9617.1
女,16,3,19,10000,30000,0,0,20499.7
女,16,4,20,10000,30000,0,0,25726.9
女,16,5,21,10000,30000,609.5,0,30331.2
女,16,6,22,10000,30000,609.5,0,30328.3
女,16,7,23,10000,30000,609.5,0,30325.3
女,16,8,24,10000,30000,609.5,0,30322.3
女,16,9,25,10000,30000,609.5,0,30319.2
女,16,10,26,10000,30000,609.5,0,30316.1
女,16,11,27,10000,30000,609.5,0,30312.9
女,16,12,28,10000,30000,609.5,0,30309.6
女,16,13,29,10000,30000,609.5,0,30306.3
女,16,14,30,10000,30000,609.5,0,30302.9
女,16,15,31,10000,30000,609.5,0,30299.5
女,16,16,32,10000,30000,609.5,0,30295.9
女,16,17,33,10000,30000,609.5,0,30292.3
女,16,18,34,10000,30000,609.5,0,30288.7
女,16,19,35,10000,30000,609.5,0,30284.9
女,16,20,36,10000,30000,609.5,0,30281.1
女,16,21,37,10000,30000,609.5,0,30277.2
女,16,22,38,10000,30000,609.5,0,30273.2
女,16,23,39,10000,30000,609.5,0,30269.2
女,16,24,40,10000,30000,609.5,0,30265.1
女,16,25,41,10000,30000,609.5,0,30260.8
女,16,26,42,10000,30000,609.5,0,30256.5
女,16,27,43,10000,30000,609.5,0,30252.2
女,16,28,44,10000,30000,609.5,0,30247.7
女,16,29,45,10000,30000,609.5,0,30243.1
女,16,30,46,10000,30000,609.5,0,30238.5
女,16,31,47,10000,30000,609.5,0,30233.7
女,16,32,48,10000,30000,609.5,0,30228.9
女,16,33,49,10000,30000,609.5,0,30223.9
女,16,34,50,10000,30000,609.5,0,30218.9
女,16,35,51,10000,30000,609.5,0,30213.7
女,16,36,52,10000,30000,609.5,0,30208.5
女,16,37,53,10000,30000,609.5,0,30203.1
女,16,38,54,10000,30000,609.5,0,30197.7
女,16,39,55,10000,30000,609.5,0,30192.1
女,16,40,56,10000,30000,609.5,0,30186.4
女,16,41,57,10000,30000,609.5,0,30180.7
女,16,42,58,10000,30000,609.5,0,30174.7
女,16,43,59,10000,30000,609.5,0,30168.7
女,16,44,60,10000,30000,609.5,0,30162.6
女,16,45,61,10000,30000,609.5,0,30156.3
女,16,46,62,10000,30000,609.5,0,30149.9
女,16,47,63,10000,30000,609.5,0,30143.4
女,16,48,64,10000,30000,609.5,0,30136.7
女,16,49,65,10000,30000,609.5,0,30129.9
女,16,50,66,10000,30000,609.5,0,30123
女,16,51,67,10000,30000,609.5,0,30115.9
女,16,52,68,10000,30000,609.5,0,30108.7
女,16,53,69,10000,30000,609.5,0,30101.4
女,16,54,70,10000,30000,609.5,0,30093.9
女,16,55,71,10000,30000,609.5,0,30086.2
女,16,56,72,10000,30000,609.5,0,30078.4
女,16,57,73,10000,30000,609.5,0,30070.5
女,16,58,74,10000,30000,609.5,0,30062.3
女,16,59,75,10000,30000,609.5,0,30054
女,16,60,76,10000,30000,609.5,0,30045.6
女,16,61,77,10000,30000,609.5,0,30036.9
女,16,62,78,10000,30000,609.5,0,30028.1
女,16,63,79,10000,30000,609.5,0,30019.1
女,16,64,80,10000,30000,609.5,0,30009.9
女,16,65,81,10000,30000,609.5,0,30000.5
女,16,66,82,10000,30000,609.5,0,29991
女,16,67,83,10000,30000,609.5,0,29981.2
女,16,68,84,10000,30000,609.5,0,29971.2
女,16,69,85,10000,30000,609.5,0,29961
女,16,70,86,10000,30000,609.5,0,29950.6
女,16,71,87,10000,30000,609.5,0,29940
女,16,72,88,10000,30000,609.5,0,29929.2
女,16,73,89,10000,30000,609.5,0,29918.1
女,16,74,90,10000,30000,609.5,0,29906.8
女,16,75,91,10000,30000,609.5,0,29895.2
女,16,76,92,10000,30000,609.5,0,29883.4
女,16,77,93,10000,30000,609.5,0,29871.4
女,16,78,94,10000,30000,609.5,0,29859
女,16,79,95,10000,30000,609.5,0,29846.5
女,16,80,96,10000,30000,609.5,0,29833.6
女,16,81,97,10000,30000,609.5,0,29820.5
女,16,82,98,10000,30000,609.5,0,29807.1
女,16,83,99,10000,30000,609.5,0,29793.4
女,16,84,100,10000,30000,609.5,0,29779.4
女,16,85,101,10000,30000,609.5,0,29765.1
女,16,86,102,10000,30000,609.5,0,29750.4
女,16,87,103,10000,30000,609.5,0,29735.5
女,16,88,104,10000,30000,609.5,0,29720.1
女,16,89,105,10000,30000,609.5,0,29704.4
女,16,90,106,10000,30000,0,0,0
女,17,1,18,10000,10000,0,0,4267.1
女,17,2,19,10000,20000,0,0,9646.5
女,17,3,20,10000,30000,0,0,20532.1
女,17,4,21,10000,30000,0,0,25743.7
女,17,5,22,10000,30000,609.6,0,30331.1
女,17,6,23,10000,30000,609.6,0,30328.1
女,17,7,24,10000,30000,609.6,0,30325.1
女,17,8,25,10000,30000,609.6,0,30322
女,17,9,26,10000,30000,609.6,0,30318.9
女,17,10,27,10000,30000,609.6,0,30315.6
女,17,11,28,10000,30000,609.6,0,30312.4
女,17,12,29,10000,30000,609.6,0,30309
女,17,13,30,10000,30000,609.6,0,30305.6
女,17,14,31,10000,30000,609.6,0,30302.2
女,17,15,32,10000,30000,609.6,0,30298.6
女,17,16,33,10000,30000,609.6,0,30295
女,17,17,34,10000,30000,609.6,0,30291.3
女,17,18,35,10000,30000,609.6,0,30287.5
女,17,19,36,10000,30000,609.6,0,30283.7
女,17,20,37,10000,30000,609.6,0,30279.8
女,17,21,38,10000,30000,609.6,0,30275.8
女,17,22,39,10000,30000,609.6,0,30271.7
女,17,23,40,10000,30000,609.6,0,30267.6
女,17,24,41,10000,30000,609.6,0,30263.3
女,17,25,42,10000,30000,609.6,0,30259
女,17,26,43,10000,30000,609.6,0,30254.6
女,17,27,44,10000,30000,609.6,0,30250.1
女,17,28,45,10000,30000,609.6,0,30245.5
女,17,29,46,10000,30000,609.6,0,30240.9
女,17,30,47,10000,30000,609.6,0,30236.1
女,17,31,48,10000,30000,609.6,0,30231.2
女,17,32,49,10000,30000,609.6,0,30226.3
女,17,33,50,10000,30000,609.6,0,30221.2
女,17,34,51,10000,30000,609.6,0,30216
女,17,35,52,10000,30000,609.6,0,30210.8
女,17,36,53,10000,30000,609.6,0,30205.4
女,17,37,54,10000,30000,609.6,0,30199.9
女,17,38,55,10000,30000,609.6,0,30194.3
女,17,39,56,10000,30000,609.6,0,30188.6
女,17,40,57,10000,30000,609.6,0,30182.8
女,17,41,58,10000,30000,609.6,0,30176.9
女,17,42,59,10000,30000,609.6,0,30170.8
女,17,43,60,10000,30000,609.6,0,30164.6
女,17,44,61,10000,30000,609.6,0,30158.3
女,17,45,62,10000,30000,609.6,0,30151.9
女,17,46,63,10000,30000,609.6,0,30145.3
女,17,47,64,10000,30000,609.6,0,30138.7
女,17,48,65,10000,30000,609.6,0,30131.8
女,17,49,66,10000,30000,609.6,0,30124.9
女,17,50,67,10000,30000,609.6,0,30117.8
女,17,51,68,10000,30000,609.6,0,30110.5
女,17,52,69,10000,30000,609.6,0,30103.2
女,17,53,70,10000,30000,609.6,0,30095.6
女,17,54,71,10000,30000,609.6,0,30087.9
女,17,55,72,10000,30000,609.6,0,30080.1
女,17,56,73,10000,30000,609.6,0,30072.1
女,17,57,74,10000,30000,609.6,0,30063.9
女,17,58,75,10000,30000,609.6,0,30055.6
女,17,59,76,10000,30000,609.6,0,30047.1
女,17,60,77,10000,30000,609.6,0,30038.4
女,17,61,78,10000,30000,609.6,0,30029.6
女,17,62,79,10000,30000,609.6,0,30020.5
女,17,63,80,10000,30000,609.6,0,30011.3
女,17,64,81,10000,30000,609.6,0,30001.9
女,17,65,82,10000,30000,609.6,0,29992.3
女,17,66,83,10000,30000,609.6,0,29982.4
女,17,67,84,10000,30000,609.6,0,29972.4
女,17,68,85,10000,30000,609.6,0,29962.2
女,17,69,86,10000,30000,609.6,0,29951.7
女,17,70,87,10000,30000,609.6,0,29941
女,17,71,88,10000,30000,609.6,0,29930.1
女,17,72,89,10000,30000,609.6,0,29919
女,17,73,90,10000,30000,609.6,0,29907.7
女,17,74,91,10000,30000,609.6,0,29896
女,17,75,92,10000,30000,609.6,0,29884.2
女,17,76,93,10000,30000,609.6,0,29872.1
女,17,77,94,10000,30000,609.6,0,29859.7
女,17,78,95,10000,30000,609.6,0,29847.1
女,17,79,96,10000,30000,609.6,0,29834.2
女,17,80,97,10000,30000,609.6,0,29821
女,17,81,98,10000,30000,609.6,0,29807.5
女,17,82,99,10000,30000,609.6,0,29793.8
女,17,83,100,10000,30000,609.6,0,29779.7
女,17,84,101,10000,30000,609.6,0,29765.3
女,17,85,102,10000,30000,609.6,0,29750.6
女,17,86,103,10000,30000,609.6,0,29735.6
女,17,87,104,10000,30000,609.6,0,29720.2
女,17,88,105,10000,30000,609.6,0,29704.4
女,17,89,106,10000,30000,0,0,0
女,18,1,19,10000,10000,0,0,4280.6
女,18,2,20,10000,20000,0,0,9677
女,18,3,21,10000,30000,0,0,20565.7
女,18,4,22,10000,30000,0,0,25761.2
女,18,5,23,10000,30000,609.7,0,30331
女,18,6,24,10000,30000,609.7,0,30328
女,18,7,25,10000,30000,609.7,0,30324.9
女,18,8,26,10000,30000,609.7,0,30321.7
女,18,9,27,10000,30000,609.7,0,30318.5
女,18,10,28,10000,30000,609.7,0,30315.2
女,18,11,29,10000,30000,609.7,0,30311.8
女,18,12,30,10000,30000,609.7,0,30308.4
女,18,13,31,10000,30000,609.7,0,30304.9
女,18,14,32,10000,30000,609.7,0,30301.4
女,18,15,33,10000,30000,609.7,0,30297.7
女,18,16,34,10000,30000,609.7,0,30294
女,18,17,35,10000,30000,609.7,0,30290.2
女,18,18,36,10000,30000,609.7,0,30286.4
女,18,19,37,10000,30000,609.7,0,30282.4
女,18,20,38,10000,30000,609.7,0,30278.4
女,18,21,39,10000,30000,609.7,0,30274.3
女,18,22,40,10000,30000,609.7,0,30270.2
女,18,23,41,10000,30000,609.7,0,30265.9
女,18,24,42,10000,30000,609.7,0,30261.6
女,18,25,43,10000,30000,609.7,0,30257.2
女,18,26,44,10000,30000,609.7,0,30252.6
女,18,27,45,10000,30000,609.7,0,30248
女,18,28,46,10000,30000,609.7,0,30243.3
女,18,29,47,10000,30000,609.7,0,30238.5
女,18,30,48,10000,30000,609.7,0,30233.6
女,18,31,49,10000,30000,609.7,0,30228.7
女,18,32,50,10000,30000,609.7,0,30223.6
女,18,33,51,10000,30000,609.7,0,30218.4
女,18,34,52,10000,30000,609.7,0,30213.1
女,18,35,53,10000,30000,609.7,0,30207.7
女,18,36,54,10000,30000,609.7,0,30202.2
女,18,37,55,10000,30000,609.7,0,30196.6
女,18,38,56,10000,30000,609.7,0,30190.8
女,18,39,57,10000,30000,609.7,0,30185
女,18,40,58,10000,30000,609.7,0,30179
女,18,41,59,10000,30000,609.7,0,30172.9
女,18,42,60,10000,30000,609.7,0,30166.7
女,18,43,61,10000,30000,609.7,0,30160.4
女,18,44,62,10000,30000,609.7,0,30154
女,18,45,63,10000,30000,609.7,0,30147.4
女,18,46,64,10000,30000,609.7,0,30140.7
女,18,47,65,10000,30000,609.7,0,30133.8
女,18,48,66,10000,30000,609.7,0,30126.8
女,18,49,67,10000,30000,609.7,0,30119.7
女,18,50,68,10000,30000,609.7,0,30112.4
女,18,51,69,10000,30000,609.7,0,30105
女,18,52,70,10000,30000,609.7,0,30097.4
女,18,53,71,10000,30000,609.7,0,30089.7
女,18,54,72,10000,30000,609.7,0,30081.8
女,18,55,73,10000,30000,609.7,0,30073.8
女,18,56,74,10000,30000,609.7,0,30065.6
女,18,57,75,10000,30000,609.7,0,30057.2
女,18,58,76,10000,30000,609.7,0,30048.7
女,18,59,77,10000,30000,609.7,0,30039.9
女,18,60,78,10000,30000,609.7,0,30031
女,18,61,79,10000,30000,609.7,0,30022
女,18,62,80,10000,30000,609.7,0,30012.7
女,18,63,81,10000,30000,609.7,0,30003.2
女,18,64,82,10000,30000,609.7,0,29993.6
女,18,65,83,10000,30000,609.7,0,29983.7
女,18,66,84,10000,30000,609.7,0,29973.6
女,18,67,85,10000,30000,609.7,0,29963.3
女,18,68,86,10000,30000,609.7,0,29952.8
女,18,69,87,10000,30000,609.7,0,29942.1
女,18,70,88,10000,30000,609.7,0,29931.2
女,18,71,89,10000,30000,609.7,0,29920
女,18,72,90,10000,30000,609.7,0,29908.6
女,18,73,91,10000,30000,609.7,0,29896.9
女,18,74,92,10000,30000,609.7,0,29885
女,18,75,93,10000,30000,609.7,0,29872.8
女,18,76,94,10000,30000,609.7,0,29860.4
女,18,77,95,10000,30000,609.7,0,29847.7
女,18,78,96,10000,30000,609.7,0,29834.8
女,18,79,97,10000,30000,609.7,0,29821.5
女,18,80,98,10000,30000,609.7,0,29808
女,18,81,99,10000,30000,609.7,0,29794.2
女,18,82,100,10000,30000,609.7,0,29780.1
女,18,83,101,10000,30000,609.7,0,29765.6
女,18,84,102,10000,30000,609.7,0,29750.8
女,18,85,103,10000,30000,609.7,0,29735.7
女,18,86,104,10000,30000,609.7,0,29720.3
女,18,87,105,10000,30000,609.7,0,29704.4
女,18,88,106,10000,30000,0,0,0
女,19,1,20,10000,10000,0,0,4294.6
女,19,2,21,10000,20000,0,0,9708.7
女,19,3,22,10000,30000,0,0,20600.5
女,19,4,23,10000,30000,0,0,25779.2
女,19,5,24,10000,30000,609.7,0,30330.9
女,19,6,25,10000,30000,609.7,0,30327.8
女,19,7,26,10000,30000,609.7,0,30324.6
女,19,8,27,10000,30000,609.7,0,30321.4
女,19,9,28,10000,30000,609.7,0,30318.1
女,19,10,29,10000,30000,609.7,0,30314.7
女,19,11,30,10000,30000,609.7,0,30311.3
女,19,12,31,10000,30000,609.7,0,30307.8
女,19,13,32,10000,30000,609.7,0,30304.2
女,19,14,33,10000,30000,609.7,0,30300.5
女,19,15,34,10000,30000,609.7,0,30296.8
女,19,16,35,10000,30000,609.7,0,30293
女,19,17,36,10000,30000,609.7,0,30289.1
女,19,18,37,10000,30000,609.7,0,30285.2
女,19,19,38,10000,30000,609.7,0,30281.2
女,19,20,39,10000,30000,609.7,0,30277
女,19,21,40,10000,30000,609.7,0,30272.9
女,19,22,41,10000,30000,609.7,0,30268.6
女,19,23,42,10000,30000,609.7,0,30264.2
女,19,24,43,10000,30000,609.7,0,30259.8
女,19,25,44,10000,30000,609.7,0,30255.2
女,19,26,45,10000,30000,609.7,0,30250.6
女,19,27,46,10000,30000,609.7,0,30245.9
女,19,28,47,10000,30000,609.7,0,30241.1
女,19,29,48,10000,30000,609.7,0,30236.1
女,19,30,49,10000,30000,609.7,0,30231.1
女,19,31,50,10000,30000,609.7,0,30226
女,19,32,51,10000,30000,609.7,0,30220.8
女,19,33,52,10000,30000,609.7,0,30215.5
女,19,34,53,10000,30000,609.7,0,30210.1
女,19,35,54,10000,30000,609.7,0,30204.5
女,19,36,55,10000,30000,609.7,0,30198.9
女,19,37,56,10000,30000,609.7,0,30193.1
女,19,38,57,10000,30000,609.7,0,30187.3
女,19,39,58,10000,30000,609.7,0,30181.3
女,19,40,59,10000,30000,609.7,0,30175.2
女,19,41,60,10000,30000,609.7,0,30168.9
女,19,42,61,10000,30000,609.7,0,30162.6
女,19,43,62,10000,30000,609.7,0,30156.1
女,19,44,63,10000,30000,609.7,0,30149.5
女,19,45,64,10000,30000,609.7,0,30142.7
女,19,46,65,10000,30000,609.7,0,30135.8
女,19,47,66,10000,30000,609.7,0,30128.8
女,19,48,67,10000,30000,609.7,0,30121.6
女,19,49,68,10000,30000,609.7,0,30114.3
女,19,50,69,10000,30000,609.7,0,30106.9
女,19,51,70,10000,30000,609.7,0,30099.3
女,19,52,71,10000,30000,609.7,0,30091.5
女,19,53,72,10000,30000,609.7,0,30083.6
女,19,54,73,10000,30000,609.7,0,30075.5
女,19,55,74,10000,30000,609.7,0,30067.3
女,19,56,75,10000,30000,609.7,0,30058.9
女,19,57,76,10000,30000,609.7,0,30050.3
女,19,58,77,10000,30000,609.7,0,30041.5
女,19,59,78,10000,30000,609.7,0,30032.6
女,19,60,79,10000,30000,609.7,0,30023.4
女,19,61,80,10000,30000,609.7,0,30014.1
女,19,62,81,10000,30000,609.7,0,30004.6
女,19,63,82,10000,30000,609.7,0,29994.9
女,19,64,83,10000,30000,609.7,0,29985
女,19,65,84,10000,30000,609.7,0,29974.9
女,19,66,85,10000,30000,609.7,0,29964.6
女,19,67,86,10000,30000,609.7,0,29954
女,19,68,87,10000,30000,609.7,0,29943.2
女,19,69,88,10000,30000,609.7,0,29932.2
女,19,70,89,10000,30000,609.7,0,29921
女,19,71,90,10000,30000,609.7,0,29909.5
女,19,72,91,10000,30000,609.7,0,29897.8
女,19,73,92,10000,30000,609.7,0,29885.8
女,19,74,93,10000,30000,609.7,0,29873.6
女,19,75,94,10000,30000,609.7,0,29861.1
女,19,76,95,10000,30000,609.7,0,29848.4
女,19,77,96,10000,30000,609.7,0,29835.4
女,19,78,97,10000,30000,609.7,0,29822.1
女,19,79,98,10000,30000,609.7,0,29808.5
女,19,80,99,10000,30000,609.7,0,29794.6
女,19,81,100,10000,30000,609.7,0,29780.4
女,19,82,101,10000,30000,609.7,0,29765.9
女,19,83,102,10000,30000,609.7,0,29751
女,19,84,103,10000,30000,609.7,0,29735.9
女,19,85,104,10000,30000,609.7,0,29720.3
女,19,86,105,10000,30000,609.7,0,29704.4
女,19,87,106,10000,30000,0,0,0
女,20,1,21,10000,10000,0,0,4309.2
女,20,2,22,10000,20000,0,0,9741.6
女,20,3,23,10000,30000,0,0,20636.7
女,20,4,24,10000,30000,0,0,25798
女,20,5,25,10000,30000,609.8,0,30330.8
女,20,6,26,10000,30000,609.8,0,30327.6
女,20,7,27,10000,30000,609.8,0,30324.4
女,20,8,28,10000,30000,609.8,0,30321
女,20,9,29,10000,30000,609.8,0,30317.7
女,20,10,30,10000,30000,609.8,0,30314.2
女,20,11,31,10000,30000,609.8,0,30310.7
女,20,12,32,10000,30000,609.8,0,30307.1
女,20,13,33,10000,30000,609.8,0,30303.4
女,20,14,34,10000,30000,609.8,0,30299.7
女,20,15,35,10000,30000,609.8,0,30295.9
女,20,16,36,10000,30000,609.8,0,30292
女,20,17,37,10000,30000,609.8,0,30288
女,20,18,38,10000,30000,609.8,0,30283.9
女,20,19,39,10000,30000,609.8,0,30279.8
女,20,20,40,10000,30000,609.8,0,30275.6
女,20,21,41,10000,30000,609.8,0,30271.3
女,20,22,42,10000,30000,609.8,0,30266.9
女,20,23,43,10000,30000,609.8,0,30262.5
女,20,24,44,10000,30000,609.8,0,30257.9
女,20,25,45,10000,30000,609.8,0,30253.2
女,20,26,46,10000,30000,609.8,0,30248.5
女,20,27,47,10000,30000,609.8,0,30243.7
女,20,28,48,10000,30000,609.8,0,30238.7
女,20,29,49,10000,30000,609.8,0,30233.7
女,20,30,50,10000,30000,609.8,0,30228.5
女,20,31,51,10000,30000,609.8,0,30223.3
女,20,32,52,10000,30000,609.8,0,30218
女,20,33,53,10000,30000,609.8,0,30212.5
女,20,34,54,10000,30000,609.8,0,30207
女,20,35,55,10000,30000,609.8,0,30201.3
女,20,36,56,10000,30000,609.8,0,30195.5
女,20,37,57,10000,30000,609.8,0,30189.6
女,20,38,58,10000,30000,609.8,0,30183.6
女,20,39,59,10000,30000,609.8,0,30177.4
女,20,40,60,10000,30000,609.8,0,30171.2
女,20,41,61,10000,30000,609.8,0,30164.8
女,20,42,62,10000,30000,609.8,0,30158.3
女,20,43,63,10000,30000,609.8,0,30151.6
女,20,44,64,10000,30000,609.8,0,30144.8
女,20,45,65,10000,30000,609.8,0,30137.9
女,20,46,66,10000,30000,609.8,0,30130.8
女,20,47,67,10000,30000,609.8,0,30123.6
女,20,48,68,10000,30000,609.8,0,30116.3
女,20,49,69,10000,30000,609.8,0,30108.8
女,20,50,70,10000,30000,609.8,0,30101.2
女,20,51,71,10000,30000,609.8,0,30093.4
女,20,52,72,10000,30000,609.8,0,30085.4
女,20,53,73,10000,30000,609.8,0,30077.3
女,20,54,74,10000,30000,609.8,0,30069
女,20,55,75,10000,30000,609.8,0,30060.6
女,20,56,76,10000,30000,609.8,0,30051.9
女,20,57,77,10000,30000,609.8,0,30043.1
女,20,58,78,10000,30000,609.8,0,30034.1
女,20,59,79,10000,30000,609.8,0,30025
女,20,60,80,10000,30000,609.8,0,30015.6
女,20,61,81,10000,30000,609.8,0,30006.1
女,20,62,82,10000,30000,609.8,0,29996.3
女,20,63,83,10000,30000,609.8,0,29986.3
女,20,64,84,10000,30000,609.8,0,29976.2
女,20,65,85,10000,30000,609.8,0,29965.8
女,20,66,86,10000,30000,609.8,0,29955.2
女,20,67,87,10000,30000,609.8,0,29944.4
女,20,68,88,10000,30000,609.8,0,29933.3
女,20,69,89,10000,30000,609.8,0,29922
女,20,70,90,10000,30000,609.8,0,29910.5
女,20,71,91,10000,30000,609.8,0,29898.7
女,20,72,92,10000,30000,609.8,0,29886.7
女,20,73,93,10000,30000,609.8,0,29874.4
女,20,74,94,10000,30000,609.8,0,29861.9
女,20,75,95,10000,30000,609.8,0,29849.1
女,20,76,96,10000,30000,609.8,0,29836
女,20,77,97,10000,30000,609.8,0,29822.6
女,20,78,98,10000,30000,609.8,0,29809
女,20,79,99,10000,30000,609.8,0,29795
女,20,80,100,10000,30000,609.8,0,29780.8
女,20,81,101,10000,30000,609.8,0,29766.2
女,20,82,102,10000,30000,609.8,0,29751.3
